baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
28.539630647069085,-0.21238203398294134,0.39226460128356,-0.541425439073496,0.5882143769009669,0.9914717114752315,B-cell,SFPQ,False
10.15156366404038,0.022302769196770135,0.5613247383572069,0.039732382474433996,0.9683064845716046,0.9914717114752315,B-cell,THRAP3,False
10.146850754522712,-0.35498082409196646,0.5651672461912018,-0.6280987203067193,0.5299392713522544,0.9914717114752315,B-cell,AKIRIN1,False
13.735374772236048,-0.14622919236406426,0.500337711782127,-0.29226098477210133,0.7700870867885676,0.9914717114752315,B-cell,NDUFS5,False
11.10846284653602,-0.2675438732501173,0.560930331220993,-0.47696453259667193,0.6333873777118375,0.9914717114752315,B-cell,MACF1,False
9.8736523962233,0.4668693242509789,0.5809376665426562,0.8036478802097063,0.4216003626290814,0.9914717114752315,B-cell,CAP1,False
54.41211954598685,-0.6067923194371686,0.2919642305500286,-2.078310477602131,0.03768077203867882,0.9914717114752315,B-cell,SMAP2,False
74.81969241412195,-0.14662974595962586,0.27349986738964743,-0.5361236455399324,0.59187309916501,0.9914717114752315,B-cell,YBX1,False
851.5238361166184,0.295548556803189,0.18536558536789646,1.5944089956968635,0.11084445889869296,0.9914717114752315,B-cell,RPS8,False
14.67297153940276,-0.46591057295197075,0.5123182874454258,-0.9094162444896161,0.36313045024576174,0.9914717114752315,B-cell,PRDX1,False
19.868550513354126,-0.7219233856726559,0.4558774911652277,-1.5835907665180224,0.11328687650382319,0.9914717114752315,B-cell,NASP,False
33.576432698997735,-0.05424447629637011,0.3484376761753651,-0.1556791357690878,0.8762859438773463,0.9914717114752315,B-cell,UQCRH,False
9.476684432569865,0.4116711547673895,0.5965143340082474,0.690127849906282,0.4901137907792734,0.9914717114752315,B-cell,CMPK1,False
11.46625709694645,-0.7819065169997994,0.548604267609985,-1.4252651012107584,0.15408058410772946,0.9914717114752315,B-cell,NRDC,False
12.166477640039119,0.23653725138415665,0.5237476541480787,0.4516244598153001,0.6515395459833689,0.9914717114752315,B-cell,TUT4,False
11.229259293941766,-0.2295572292071746,0.5433572358959812,-0.4224793819643186,0.6726751469226684,0.9914717114752315,B-cell,TMEM59,False
140.47256220429153,0.8204441403391423,0.2979973482237977,2.7531927556717184,0.005901713693782134,0.9914717114752315,B-cell,JUN,False
25.057220319434844,0.23523845067330496,0.3929352894036703,0.5986696970646477,0.5493931684930956,0.9914717114752315,B-cell,JAK1,False
20.049238006504154,-0.8405951493842773,0.4401256775465754,-1.9098979956590307,0.056146348201450196,0.9914717114752315,B-cell,PDE4B,False
21.035937634009255,-0.16010382512194118,0.4230441561546854,-0.37845653412926356,0.7050914774475385,0.9914717114752315,B-cell,SERBP1,False
18.472211823396417,-0.148396957984246,0.44615547722620374,-0.3326126553614128,0.7394266892146968,0.9914717114752315,B-cell,SRSF11,False
12.842909714009387,-0.43867320783159847,0.5292223801358997,-0.8289014680727429,0.4071601645983556,0.9914717114752315,B-cell,ZRANB2,False
10.136219231641954,0.8712423791984779,0.6139197045032813,1.4191471177869994,0.15585612955442174,0.9914717114752315,B-cell,LINC01781,False
15.73441941851525,-0.18371457276581493,0.4633553241473715,-0.3964874539941273,0.6917454614098322,0.9914717114752315,B-cell,SELENOF,False
11.573984378275478,0.24457161588953552,0.5466032940405723,0.4474389718393865,0.6545581424628886,0.9914717114752315,B-cell,GTF2B,False
10.443301603952982,-0.05072621080360477,0.56277414983529,-0.09013600006050575,0.9281791417291271,0.9914717114752315,B-cell,ZNF644,False
305.15971933266366,0.08649491607602772,0.20167772405999174,0.428876894952953,0.6680128154848834,0.9914717114752315,B-cell,RPL5,False
11.551228422785988,-0.3921700527338269,0.5507068186803828,-0.7121212947273003,0.47638966879224653,0.9914717114752315,B-cell,DNTTIP2,False
