baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,gene,significant
17.13847066880459,0.4984197553956271,0.36855776823188446,1.3523517840547528,0.17626280593246224,0.9996599849334777,Monocytes - CD14,TLR6,False
21.013101926285753,-0.20381472843678897,0.26327153019266,-0.7741616736440853,0.43883518982127956,0.9996599849334777,Monocytes - CD14,KLHL5,False
35.804119344452126,-0.08463823990205027,0.25776752732031416,-0.3283510564031395,0.7426462446193267,0.9996599849334777,Monocytes - CD14,RFC1,False
2648.1472822901987,-0.01665615330903487,0.13703673564433547,-0.1215451698460198,0.9032592395184328,0.9996599849334777,Monocytes - CD14,RPL9,False
8.751017524029425,0.02277478708816853,0.3630851442323821,0.06272574752767134,0.9499848941987165,0.9996599849334777,Monocytes - CD14,LIAS,False
6.611357652918749,-0.3524684566473479,0.5132932760578668,-0.6866804477828615,0.4922841206940348,0.9996599849334777,Monocytes - CD14,UGDH,False
49.94195387287522,-0.23027233836834538,0.19647807339141576,-1.1720001850262753,0.24119698186662708,0.9996599849334777,Monocytes - CD14,SMIM14,False
69.7053084754318,0.14106068291558288,0.17816877272350068,0.7917250635973921,0.42852100481063726,0.9996599849334777,Monocytes - CD14,UBE2K,False
48.254395124583525,-0.05287296021852459,0.18772898127702206,-0.28164516665917805,0.7782156035611384,0.9996599849334777,Monocytes - CD14,PDS5A,False
29.636928747570234,0.029590456487506068,0.2778455635562028,0.10649965437191689,0.9151859296215027,0.9996599849334777,Monocytes - CD14,N4BP2,False
14.670170094776465,-0.22102754998962312,0.5378613071367769,-0.4109378143711987,0.6811181336592568,0.9996599849334777,Monocytes - CD14,RHOH,False
107.47810419713457,0.48641449298704353,0.22450108387584392,2.166646523880686,0.030261817054271195,0.9996599849334777,Monocytes - CD14,RBM47,False
5.888042936724783,0.618438480610822,0.5813032877620782,1.063882647200755,0.2873818649460532,0.9996599849334777,Monocytes - CD14,APBB2,False
55.08211873986621,0.030233739789738763,0.16837430598705735,0.17956266909312624,0.8574959140000717,0.9996599849334777,Monocytes - CD14,TMEM33,False
17.594547811103453,0.22883483725137488,0.2792870630765543,0.8193535165237849,0.4125847474402208,0.9996599849334777,Monocytes - CD14,SLC30A9,False
9.87490819195069,-0.08910407083868933,0.40656857872472796,-0.21916123257281594,0.8265244532791958,0.9996599849334777,Monocytes - CD14,ATP8A1,False
13.238266477787821,-0.3136042544569183,0.3317268186607283,-0.9453690109320203,0.3444705173411772,0.9996599849334777,Monocytes - CD14,GUF1,False
46.36140116220661,-0.12362771589676644,0.19082201743580623,-0.6478692425435425,0.517069525654702,0.9996599849334777,Monocytes - CD14,COMMD8,False
17.71951867011006,-0.2734238613270096,0.31195716758125813,-0.8764788558858438,0.3807697661170538,0.9996599849334777,Monocytes - CD14,ATP10D,False
8.562489931934499,-2.138421275027628,0.5705467172528871,-3.7480213457784246,0.00017823508882543396,0.21069933714720943,Monocytes - CD14,NFXL1,False
6.885847434889522,0.1336946366252951,0.5675002869133836,0.23558514367006939,0.8137546026562614,0.9996599849334777,Monocytes - CD14,TXK,False
48.550731427871895,0.038068488679426776,0.18214058118361565,0.20900607888721948,0.8344434931529048,0.9996599849334777,Monocytes - CD14,SLAIN2,False
45.431911236904654,-0.1072357752624737,0.18210065428149813,-0.588881877912995,0.5559405152281389,0.9996599849334777,Monocytes - CD14,FRYL,False
86.28142304477221,-0.012137292189816502,0.1291227487877353,-0.09399809331637587,0.9251106713446167,0.9996599849334777,Monocytes - CD14,OCIAD1,False
10.841675181749808,-0.3350109201535901,0.6663748851475658,-0.5027364140222712,0.6151496043851945,0.9996599849334777,Monocytes - CD14,OCIAD2,False
7.16966997089539,-0.02565812132471845,0.4379956546600184,-0.05858076684490131,0.9532860302048712,0.9996599849334777,Monocytes - CD14,USP46,False
24.180630453655937,-0.09360325339404157,0.2117973174554279,-0.44194730376478963,0.658527339013196,0.9996599849334777,Monocytes - CD14,FIP1L1,False
51.776906104380984,0.39980708419546546,0.19968939075126715,2.0021448445073613,0.04526915566341666,0.9996599849334777,Monocytes - CD14,CHIC2,False
10.985192392338359,-0.16277955200968122,0.451032995788493,-0.3609038663016462,0.7181713132231813,0.9996599849334777,Monocytes - CD14,SRD5A3,False
95.91473926108796,0.03374678189609326,0.1546753265280229,0.21817818428836014,0.8272902820644026,0.9996599849334777,Monocytes - CD14,TMEM165,False
16.569837763340228,-0.3423775183215237,0.2906623933618183,-1.177921623645788,0.23882785359555958,0.9996599849334777,Monocytes - CD14,CLOCK,False
28.165015965854128,0.012108360696844865,0.22662628498880577,0.053428756939835814,0.9573902932045094,0.9996599849334777,Monocytes - CD14,EXOC1,False
19.802952327234085,-0.44168226258707616,0.2963528768757713,-1.4903930315892486,0.13612092369791046,0.9996599849334777,Monocytes - CD14,CEP135,False
12.627259651749382,-0.913287967481766,0.4811602990605159,-1.898095020027621,0.057683566073967456,0.9996599849334777,Monocytes - CD14,AASDH,False
8.371442868943772,0.15771621553373952,0.3912332493071236,0.4031257972400246,0.6868556836383095,0.9996599849334777,Monocytes - CD14,PAICS,False
87.55885689143216,0.06674042526320284,0.14188748178695693,0.4703757119561338,0.638086613618686,0.9996599849334777,Monocytes - CD14,SRP72,False
58.38484811776474,0.28422799805085636,0.19862679649342935,1.4309650211785938,0.15244024027402744,0.9996599849334777,Monocytes - CD14,REST,False
14.182329044963733,-0.22392003863393278,0.3289138490866797,-0.6807862887370316,0.4960067271584083,0.9996599849334777,Monocytes - CD14,NOA1,False
41.185720427522064,0.026467812835817423,0.18078875917506101,0.146401872309927,0.8836041493472654,0.9996599849334777,Monocytes - CD14,POLR2B,False
23.53756496126161,-0.4087060235667174,0.2952519402202351,-1.384261940029435,0.16627826344442276,0.9996599849334777,Monocytes - CD14,IGFBP7,False
48.58504163909224,0.1471015676342708,0.203671259331624,0.7222500028575723,0.47014078580942464,0.9996599849334777,Monocytes - CD14,CENPC,False
35.31261338757271,0.3200257928690442,0.21661870900916222,1.4773691262997428,0.13957671738039945,0.9996599849334777,Monocytes - CD14,UBA6,False
100.79007493742671,-0.14555407232802792,0.1336485946717764,-1.0890804552452633,0.2761184079462662,0.9996599849334777,Monocytes - CD14,YTHDC1,False
15.308976958373053,0.2603773182899826,0.3705799631966042,0.7026211456334037,0.48229188104957743,0.9996599849334777,Monocytes - CD14,SULT1B1,False
10.79286216568697,-0.030616513786238368,0.976705132950768,-0.03134673173441962,0.974993022167247,0.9996599849334777,Monocytes - CD14,JCHAIN,False
16.2672337946548,0.08908917018185386,0.2821646843268071,0.3157346582702375,0.7522039178252428,0.9996599849334777,Monocytes - CD14,UTP3,False
26.22315087690095,-0.10317461104688577,0.2575346377490917,-0.4006242109747028,0.6886968176749744,0.9996599849334777,Monocytes - CD14,RUFY3,False
42.031549223622896,0.07625360551427471,0.22433137339338183,0.33991502998806283,0.7339205175864583,0.9996599849334777,Monocytes - CD14,GRSF1,False
22.0925312065542,0.03344589053481295,0.2738014387861933,0.1221538158567905,0.9027772020635276,0.9996599849334777,Monocytes - CD14,MOB1B,False
24.15090697866119,-0.3123796721361301,0.2949190153918235,-1.0592049201069953,0.28950646481770137,0.9996599849334777,Monocytes - CD14,DCK,False
12.119163419116031,-0.41501707499522683,0.3587496704792748,-1.1568430834815293,0.24733647602208508,0.9996599849334777,Monocytes - CD14,COX18,False
35.056970416992556,0.07610262683662325,0.23355239290074986,0.3258482000180736,0.7445392088274599,0.9996599849334777,Monocytes - CD14,ANKRD17,False
3781.0075658746487,-0.6549990272656823,0.31522798697842036,-2.077858103730243,0.03772243033350277,0.9996599849334777,Monocytes - CD14,CXCL8,False
44.60870100850631,0.2569195345067027,0.5913060281472715,0.4344950368791335,0.6639289981110499,0.9996599849334777,Monocytes - CD14,CXCL1,False
41.76589111472342,0.8362249564634042,0.7265851464489098,1.1508974007387085,0.24977444726212772,0.9996599849334777,Monocytes - CD14,PF4,False
90.49699068765352,1.0597882372674197,0.6550437476316391,1.617889249533585,0.1056864675085175,0.9996599849334777,Monocytes - CD14,PPBP,False
165.99682112505363,-1.2682239365995103,0.805471696403331,-1.574510863960217,0.11536939192451763,0.9996599849334777,Monocytes - CD14,CXCL3,False
413.17466147641534,-0.7583718751009987,0.5344444003055207,-1.4189911516847544,0.15590159573357,0.9996599849334777,Monocytes - CD14,CXCL2,False
31.638825156336292,0.131306753241945,0.27165452346626556,0.4833593476246709,0.6288406076604114,0.9996599849334777,Monocytes - CD14,MTHFD2L,False
490.8009508319589,-0.14710290155780584,0.4311343132067431,-0.34119970749640877,0.7329532434708301,0.9996599849334777,Monocytes - CD14,EREG,False
64.80151296775816,0.604213598621704,0.618165439336059,0.9774302479133418,0.32835619424585527,0.9996599849334777,Monocytes - CD14,AREG,False
22.931917856712246,0.09210120378521651,0.2544468581777116,0.36196636281863964,0.7173771670368136,0.9996599849334777,Monocytes - CD14,RCHY1,False
9.524833242920534,-0.09739106208544328,0.34169673198733647,-0.28502193017477456,0.7756273406201317,0.9996599849334777,Monocytes - CD14,THAP6,False
73.81404667695426,-0.04358953123863168,0.1977546100172601,-0.2204223266139139,0.8255422588509193,0.9996599849334777,Monocytes - CD14,G3BP2,False
26.391187601387468,-0.03068017340447026,0.25316905871563483,-0.12118453005321997,0.903544877035732,0.9996599849334777,Monocytes - CD14,USO1,False
74.59720902542266,-0.6584315469033427,0.19275117487402468,-3.41596645174106,0.0006355607644698275,0.4045588712298325,Monocytes - CD14,NAAA,False
16.204861516554637,-0.2089268193717037,0.3100431454145992,-0.6738636943329948,0.5003979757673207,0.9996599849334777,Monocytes - CD14,SDAD1,False
6.132421372445267,-2.903940098867847,1.9820550303538689,-1.465115778520735,0.14288933249933247,0.9996599849334777,Monocytes - CD14,CXCL10,False
20.248074471808224,-0.17209529373993518,0.2739734181559107,-0.6281459526193907,0.5299083323356285,0.9996599849334777,Monocytes - CD14,NUP54,False
42.922668312753395,-0.0681645597356113,0.20131340296456915,-0.33859921262971326,0.7349116758308853,0.9996599849334777,Monocytes - CD14,SCARB2,False
15.264375327898037,-0.46155337017753034,0.3692835684788616,-1.2498616498934487,0.21135009074470235,0.9996599849334777,Monocytes - CD14,SEPT11,False
493.20274690383206,0.03730142132821238,0.12080454055763239,0.3087749943506216,0.7574926918910796,0.9996599849334777,Monocytes - CD14,CCNI,False
24.389000352408992,-0.719936895437852,0.33286523294722936,-2.162847976231831,0.03055287419568885,0.9996599849334777,Monocytes - CD14,CCNG2,False
63.034454995492474,0.24902493488523755,0.2538435745557933,0.9810172872053665,0.3265842166931475,0.9996599849334777,Monocytes - CD14,CNOT6L,False
12.929273872716289,0.02020562976297538,0.3141999023691593,0.06430819873150505,0.948724825326197,0.9996599849334777,Monocytes - CD14,MRPL1,False
17.746734828144977,-0.18130163623906026,0.3410228327276679,-0.5316407549281109,0.5949748322378298,0.9996599849334777,Monocytes - CD14,AC098818.2,False
42.76822250965588,-0.00053315321037002,0.2405885118427076,-0.0022160376914363467,0.998231859187017,0.9996599849334777,Monocytes - CD14,BMP2K,False
12.542944916817497,-0.20823860902664204,0.31616008020207736,-0.6586492794838106,0.5101210102021879,0.9996599849334777,Monocytes - CD14,PAQR3,False
46.59905816488624,-0.041058241126242706,0.23718031398897652,-0.17310981858364088,0.8625651073558726,0.9996599849334777,Monocytes - CD14,ANTXR2,False
18.48723171256417,-0.9309894734315202,0.5626364636720461,-1.6546909657355278,0.09798720057754381,0.9996599849334777,Monocytes - CD14,PRDM8,False
269.29960896889173,0.2744540980253515,0.222286856761878,1.234684326475303,0.21694801133808095,0.9996599849334777,Monocytes - CD14,RASGEF1B,False
179.7643551196603,0.03406020036486253,0.10148341986512183,0.3356233009306425,0.737154950638872,0.9996599849334777,Monocytes - CD14,HNRNPD,False
327.13725593288035,-0.03391393020030155,0.1408652746473797,-0.24075436820888915,0.8097454982928642,0.9996599849334777,Monocytes - CD14,HNRNPDL,False
10.527682875951793,-0.4951756751669062,0.35378992054201003,-1.399631946575221,0.16162356227856411,0.9996599849334777,Monocytes - CD14,ENOPH1,False
71.58630739970285,0.31679169884406455,0.16435771983419395,1.9274525052041842,0.05392326160854975,0.9996599849334777,Monocytes - CD14,SEC31A,False
53.087055563284565,-0.056648548723038414,0.23688290073256418,-0.23914156972855308,0.8109958087522087,0.9996599849334777,Monocytes - CD14,THAP9-AS1,False
10.071544582377351,0.4877876861184928,0.31935290918612247,1.5274252154509251,0.12665531025378352,0.9996599849334777,Monocytes - CD14,LIN54,False
16.932802076538973,-0.013194452573201183,0.289958591945411,-0.045504609760573106,0.9637051006489636,0.9996599849334777,Monocytes - CD14,COPS4,False
146.2912214425076,-0.014039733723036761,0.3021781046537072,-0.046461783652810125,0.9629421934002355,0.9996599849334777,Monocytes - CD14,PLAC8,False
23.815338378608637,0.08899082637794789,0.23568727515921217,0.3775801061717589,0.7057425455197459,0.9996599849334777,Monocytes - CD14,COQ2,False
30.9707629699532,0.27087328561994145,0.27442942784100716,0.9870416877335547,0.32362220234365124,0.9996599849334777,Monocytes - CD14,HPSE,False
10.632403326225864,0.011713362275346693,0.36611759991331905,0.03199344221124555,0.974477280579291,0.9996599849334777,Monocytes - CD14,HELQ,False
43.340750764123754,0.013691262578726522,0.21003489516955437,0.06518565673420129,0.9480261811070988,0.9996599849334777,Monocytes - CD14,MRPS18C,False
15.217234963736775,0.13217260756658397,0.3195377787626679,0.4136368728555045,0.6791400649462181,0.9996599849334777,Monocytes - CD14,ABRAXAS1,False
27.722044893574452,-0.20799649378965926,0.3118949590086188,-0.6668799471809083,0.5048488207121274,0.9996599849334777,Monocytes - CD14,GPAT3,False
39.93871651086973,0.4553522404724376,0.20173729266173268,2.2571545125073094,0.023998421612864924,0.9996599849334777,Monocytes - CD14,WDFY3,False
27.15674087459188,-0.3137182783838204,0.2628158695493713,-1.1936808797799283,0.23260282255189313,0.9996599849334777,Monocytes - CD14,ARHGAP24,False
35.68241718927516,0.19917779355221604,0.22113935193987647,0.9006890533276442,0.367753670547492,0.9996599849334777,Monocytes - CD14,AFF1,False
34.376064762483544,0.5017863516583628,0.2603935706986377,1.9270304958454492,0.053975829539586635,0.9996599849334777,Monocytes - CD14,KLHL8,False
138.20440423428838,0.12148856842474491,0.1676337251624043,0.7247262942289582,0.4686199607327105,0.9996599849334777,Monocytes - CD14,HSD17B11,False
7.359675339303674,0.004054318976780359,0.4148002939670606,0.009774146826188879,0.9922014833230733,0.9996599849334777,Monocytes - CD14,NUDT9,False
18.574039372045366,-0.5816267426650737,0.4299984556680008,-1.352625189691714,0.1761754009194224,0.9996599849334777,Monocytes - CD14,PPM1K,False
17.038838056365176,-0.9398217807822301,0.4912186363668264,-1.9132453681590396,0.05571664801372401,0.9996599849334777,Monocytes - CD14,HERC5,False
63.28202687265651,-0.014209815427244562,0.15271989848628828,-0.09304495071099309,0.9258678505853579,0.9996599849334777,Monocytes - CD14,PYURF,False
19.27811377379595,0.02275204999867633,0.24102010230209556,0.0943989724564917,0.9247922320227795,0.9996599849334777,Monocytes - CD14,HERC3,False
8.583624012597777,-0.3017366641360724,0.40894214037796595,-0.7378468353914113,0.46060752885457756,0.9996599849334777,Monocytes - CD14,FAM13A-AS1,False
32.339830271907736,-0.19907608999407836,0.29675981661373124,-0.670832366274171,0.502327326092888,0.9996599849334777,Monocytes - CD14,FAM13A,False
22.97718914733986,0.09297016723520145,0.3164478312120759,0.2937930302100728,0.7689160612723074,0.9996599849334777,Monocytes - CD14,GPRIN3,False
17.022324608124233,0.17514163646559255,0.3510386554680801,0.4989240749912744,0.6178328728998221,0.9996599849334777,Monocytes - CD14,SNCA,False
12.265068549727394,-0.14278375956065323,0.3375359037501504,-0.4230179900101652,0.6722821355575266,0.9996599849334777,Monocytes - CD14,SMARCAD1,False
39.680528353168036,-0.05902415414786623,0.2021155469602599,-0.2920317364773112,0.7702623588792273,0.9996599849334777,Monocytes - CD14,PDLIM5,False
17.887233329363156,0.16670802262363318,0.2854232409936552,0.5840730490035289,0.5591711663161942,0.9996599849334777,Monocytes - CD14,RAP1GDS1,False
120.36705683422923,-0.20975602057609735,0.3321004686238147,-0.6316041089773273,0.5276456009255034,0.9996599849334777,Monocytes - CD14,EIF4E,False
14.068258232397083,-0.3661443666705553,0.3063472172206091,-1.195194035031448,0.23201122855208656,0.9996599849334777,Monocytes - CD14,METAP1,False
29.003418416985543,-0.10148893135699548,0.2691980042930868,-0.37700476875192707,0.7061700610131623,0.9996599849334777,Monocytes - CD14,ADH5,False
63.25078631756198,0.02225458420932438,0.20129643478237558,0.11055627603829213,0.9119682215229603,0.9996599849334777,Monocytes - CD14,DAPP1,False
44.58077250999256,0.253682811347144,0.20131194429177726,1.2601478379219342,0.20761603581376364,0.9996599849334777,Monocytes - CD14,LAMTOR3,False
50.07060462925494,-0.11543460664088862,0.18277445506307982,-0.6315685996768496,0.5276688102155902,0.9996599849334777,Monocytes - CD14,DNAJB14,False
286.3262586801561,-0.045266986565064504,0.1863133932926076,-0.24296152716177585,0.8080352014125742,0.9996599849334777,Monocytes - CD14,H2AFZ,False
71.44851497606629,0.02360338930899687,0.14802262054112142,0.15945798839873754,0.8733080551529314,0.9996599849334777,Monocytes - CD14,PPP3CA,False
9.4458409529775,-0.9789869974625031,0.6492095669981498,-1.507967607423279,0.13156281768289438,0.9996599849334777,Monocytes - CD14,BANK1,False
11.889907767426406,0.2888014118037645,0.45095500219826534,0.6404217946268419,0.5218984173702795,0.9996599849334777,Monocytes - CD14,SLC39A8,False
11.96001566433039,-0.17439902158091566,0.43831115769755247,-0.39788861980387025,0.6907122890586832,0.9996599849334777,Monocytes - CD14,AF213884.3,False
113.15247003450528,0.03782647521241735,0.23552228285547797,0.16060677891623773,0.8724031154129199,0.9996599849334777,Monocytes - CD14,NFKB1,False
77.38966639303064,-0.1558909386239196,0.23214024738752984,-0.67153774659195,0.5018780214897423,0.9996599849334777,Monocytes - CD14,MANBA,False
415.15363794520505,-0.05570276120031244,0.09548925690574496,-0.5833406082036562,0.5596640308318095,0.9996599849334777,Monocytes - CD14,UBE2D3,False
30.413299794596337,-0.0678396593825222,0.2067075069238015,-0.32819156107150915,0.7427668280969402,0.9996599849334777,Monocytes - CD14,CISD2,False
7.597636113316639,-0.22261317523801816,0.4792889441129176,-0.4644654920009417,0.6423142774236061,0.9996599849334777,Monocytes - CD14,BDH2,False
142.50949924123236,0.24617470754166773,0.1642994771200133,1.49832922086446,0.13404773570548384,0.9996599849334777,Monocytes - CD14,TET2,False
20.880024815102217,0.2641486341446844,0.23147173171041174,1.1411701644637708,0.2537991175106059,0.9996599849334777,Monocytes - CD14,PPA2,False
9.245199606278483,0.09648490377963514,0.3617408464104581,0.26672382932989597,0.7896818052269221,0.9996599849334777,Monocytes - CD14,INTS12,False
55.12860618312141,-0.003807526967975433,0.1998936629135792,-0.019047762257583704,0.98480300353779,0.9996599849334777,Monocytes - CD14,AIMP1,False
27.397733009301575,-0.00436936363608785,0.2841611496220679,-0.015376358245661203,0.9877319245847224,0.9996599849334777,Monocytes - CD14,PAPSS1,False
42.842360452353965,0.407350446745358,0.2584967292831874,1.575843717152409,0.11506182454323151,0.9996599849334777,Monocytes - CD14,SGMS2,False
17.28030254803354,-0.45173244465243817,0.79501914080348,-0.5682032311774258,0.5698969776836893,0.9996599849334777,Monocytes - CD14,LEF1,False
3587.3871283719996,-0.0129712103008961,0.0821597134892853,-0.15787798849356643,0.8745529431550084,0.9996599849334777,Monocytes - CD14,RPL34,False
105.5094051935167,0.12618377723888463,0.13364888865297334,0.9441438571668763,0.34509614031940816,0.9996599849334777,Monocytes - CD14,OSTC,False
21.02704434056082,-0.05505113355490714,0.27058984533022307,-0.20344863085206955,0.8387843925919769,0.9996599849334777,Monocytes - CD14,SEC24B,False
80.61959726523992,-0.19167380173789675,0.16298083246812717,-1.1760511885677158,0.23957442147887564,0.9996599849334777,Monocytes - CD14,MCUB,False
6.463595486173547,-0.12377962026741483,0.49313927499540056,-0.2510033707385592,0.8018115031281269,0.9996599849334777,Monocytes - CD14,CASP6,False
16.59222788164961,0.04751911914005898,0.29764489758002366,0.15965037373867014,0.8731564953604313,0.9996599849334777,Monocytes - CD14,GAR1,False
20.69121806209103,-0.10216156147487913,0.28286202900374435,-0.3611709985772844,0.7179716207436149,0.9996599849334777,Monocytes - CD14,FAM241A,False
19.541517237567792,0.11672517045128633,0.25228095169015824,0.4626792854128904,0.6435942683763856,0.9996599849334777,Monocytes - CD14,AP1AR,False
6.874949121702317,-0.24930741033219672,0.4592432437194097,-0.5428657116717858,0.5872222655470662,0.9996599849334777,Monocytes - CD14,TIFA,False
11.594588311871977,0.6646432866963277,0.394957210523135,1.6828235286956372,0.09240925878787984,0.9996599849334777,Monocytes - CD14,ALPK1,False
65.98225668696956,0.01684135406286236,0.15792703917187606,0.10664009248304517,0.9150745107207081,0.9996599849334777,Monocytes - CD14,LARP7,False
24.19097393558065,-0.5535418781254622,0.25883851026634824,-2.138560747996348,0.032471259316465856,0.9996599849334777,Monocytes - CD14,CAMK2D,False
161.1437799323365,-0.2174915148745251,0.21800039136906155,-0.9976657083441883,0.3184414868266313,0.9996599849334777,Monocytes - CD14,SNHG8,False
18.463648751845696,0.43073705257374284,0.31311770637163094,1.3756393963313998,0.16893330328121836,0.9996599849334777,Monocytes - CD14,METTL14,False
28.61913222586188,0.3047410098097084,0.22283175725741297,1.3675833891920295,0.17144251880960382,0.9996599849334777,Monocytes - CD14,SEC24D,False
7.030263498120163,0.10773642922855717,0.6247574842721781,0.17244519984273027,0.8630875400445068,0.9996599849334777,Monocytes - CD14,USP53,False
174.97218742164813,0.12335654652328965,0.11991181455090792,1.0287272107863838,0.3036078795219048,0.9996599849334777,Monocytes - CD14,C4orf3,False
376.84963915636285,-0.061518117568027664,0.12694672964555856,-0.48459789188574803,0.6279616093881071,0.9996599849334777,Monocytes - CD14,ANXA5,False
14.359951874025766,0.0089890890633722,0.3941760012975607,0.022804759888429636,0.9818060111713035,0.9996599849334777,Monocytes - CD14,EXOSC9,False
47.3478048726431,-0.15222346205559784,0.2015940923608692,-0.755098823943243,0.4501896887751169,0.9996599849334777,Monocytes - CD14,KIAA1109,False
13.366835579007983,-0.04751647630377705,0.32507992482784975,-0.1461685963196282,0.8837882957706773,0.9996599849334777,Monocytes - CD14,ANKRD50,False
7.694107347130253,-0.05993363428886987,0.3864665891344576,-0.1550810237518826,0.8767574420395807,0.9996599849334777,Monocytes - CD14,MFSD8,False
9.925674855708872,-0.029492511180718932,0.3481729546080702,-0.08470649655691359,0.9324947310280499,0.9996599849334777,Monocytes - CD14,ABHD18,False
16.10241445029517,-0.20576467893999925,0.32417133070887416,-0.6347405197432113,0.5255976619903895,0.9996599849334777,Monocytes - CD14,LARP1B,False
18.623205426316883,-0.10311599204563027,0.26882653674733936,-0.3835781738413175,0.7012911195529585,0.9996599849334777,Monocytes - CD14,PGRMC2,False
24.604775907612584,-0.30049677264162333,0.3125535048133972,-0.9614250616739298,0.3363384881385565,0.9996599849334777,Monocytes - CD14,JADE1,False
44.572266367590984,0.025257136962820514,0.2626292892057928,0.09617029783387701,0.9233853203430443,0.9996599849334777,Monocytes - CD14,SCLT1,False
21.01138641788601,-0.3638147641738911,0.2981443960845794,-1.220263633835606,0.22236495098755427,0.9996599849334777,Monocytes - CD14,C4orf33,False
6.776955315183408,-0.04011997884457141,0.4458902604214024,-0.08997724867696097,0.9283052944068668,0.9996599849334777,Monocytes - CD14,NOCT,False
73.04511038714668,0.2944466036246994,0.17259842455423288,1.705963448885248,0.08801488510841877,0.9996599849334777,Monocytes - CD14,ELF2,False
49.46551654963681,0.01289025878761393,0.16694655798420807,0.07721188710481383,0.9384549853363758,0.9996599849334777,Monocytes - CD14,NDUFC1,False
23.31817679290335,-0.25686663277577065,0.24098632321188476,-1.0658971403531614,0.28647014183967234,0.9996599849334777,Monocytes - CD14,NAA15,False
13.637310009284974,-0.2269851271270235,0.3347077684682732,-0.6781591241989333,0.49767080655461726,0.9996599849334777,Monocytes - CD14,AC097376.2,False
17.406041103851987,0.21845281724023347,0.27159643242967935,0.8043287435183613,0.42120714170480256,0.9996599849334777,Monocytes - CD14,RAB33B,False
25.413344532277726,0.1547711009799832,0.2822178957388094,0.5484099460624663,0.5834104485902861,0.9996599849334777,Monocytes - CD14,SETD7,False
44.13118945022919,0.06598815276868779,0.17877099232322388,0.3691211415853139,0.7120374312455533,0.9996599849334777,Monocytes - CD14,MGST2,False
28.56776899370661,0.12149169498423554,0.26237876432303137,0.4630393595217153,0.643336154947532,0.9996599849334777,Monocytes - CD14,MAML3,False
14.416732965982494,-0.017252981522792157,0.3071512076424074,-0.0561709708231995,0.9552056065663848,0.9996599849334777,Monocytes - CD14,SCOC,False
12.091687391211192,-0.28407200655850207,0.3754597358214277,-0.7565977905380763,0.449290865452737,0.9996599849334777,Monocytes - CD14,ELMOD2,False
38.75461324944249,-0.27700008149879457,0.27461692951432143,-1.0086780956610648,0.3131290401020854,0.9996599849334777,Monocytes - CD14,TBC1D9,False
10.847835503419729,0.1608903649921782,0.35986944074984245,0.4470798205508609,0.654817428508514,0.9996599849334777,Monocytes - CD14,AC096733.2,False
39.40764371149478,0.19846140150414135,0.20772353926728643,0.9554112268844644,0.33936977873481844,0.9996599849334777,Monocytes - CD14,ZNF330,False
13.190066856416024,0.9049771073492394,0.799037453279222,1.132584090564522,0.2573889527996731,0.9996599849334777,Monocytes - CD14,LINC02432,False
22.75929734358168,-0.6269760291998554,0.23042618481855218,-2.720940893473388,0.006509639975266864,0.9191041101718753,Monocytes - CD14,IL15,False
11.927402932808068,-0.013420402951248476,0.8172338400763809,-0.016421741603350845,0.9868979347960147,0.9996599849334777,Monocytes - CD14,INPP4B,False
28.153522103164253,-0.08540129110064781,0.23753256928583183,-0.35953507915742383,0.7191948403161775,0.9996599849334777,Monocytes - CD14,USP38,False
7.3267633121896445,-0.3722780300687666,0.44560758929566774,-0.8354391599505594,0.40347048891582105,0.9996599849334777,Monocytes - CD14,GAB1,False
85.22042484719137,0.14093245214099046,0.1762305979627798,0.7997047832224664,0.42388186097724634,0.9996599849334777,Monocytes - CD14,SMARCA5,False
10.689710905592193,-0.0015647468650748363,0.34363560616343103,-0.004553506205438595,0.9963668402564074,0.9996599849334777,Monocytes - CD14,ANAPC10,False
24.255570332252052,-0.4181967328859507,0.31207662310376844,-1.340045046395213,0.1802307003323811,0.9996599849334777,Monocytes - CD14,ABCE1,False
18.87960613994135,-0.32157998956939626,0.25434990471635005,-1.2643212503972467,0.20611474527677887,0.9996599849334777,Monocytes - CD14,OTUD4,False
79.46726369060242,-0.1431420017370734,0.1441658625177624,-0.9928980358955446,0.32075964705369076,0.9996599849334777,Monocytes - CD14,LSM6,False
9.227959668928179,-0.16644550325801052,0.4106100101519086,-0.4053615331891997,0.6852117820063065,0.9996599849334777,Monocytes - CD14,TMEM184C,False
30.917312746241368,-0.4028686349095655,0.2951567013757965,-1.3649313501326503,0.1722746277587368,0.9996599849334777,Monocytes - CD14,PRMT9,False
9.240161507871898,-1.0480347618341093,0.502904552777418,-2.0839635593793524,0.03716348208258785,0.9996599849334777,Monocytes - CD14,ARHGAP10,False
10.264582983656544,-0.27473462922641684,0.45324534871490885,-0.606149914180862,0.5444152083721407,0.9996599849334777,Monocytes - CD14,LRBA,False
3768.379906725481,0.011486343497927884,0.12948849177650798,0.08870551614542595,0.9293159485705976,0.9996599849334777,Monocytes - CD14,RPS3A,False
70.56199394567636,-0.05884741673967859,0.17015666604399235,-0.34584255855403373,0.7294610393141774,0.9996599849334777,Monocytes - CD14,FBXW7,False
71.31507178183092,-0.1854874767200324,0.23275273550926806,-0.7969293091837643,0.42549208777167546,0.9996599849334777,Monocytes - CD14,TMEM154,False
