variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
TFAM,36.34126442079323,0.3890715351355576,0.1724648338937004,2.2559470609258456,0.02407394674342532,0.9996765243582328,,TFAM,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SBNO2,7.177380714121116,0.7747651298863848,0.3447218302625416,2.2475081699825057,0.024607569036308688,0.9996765243582328,,SBNO2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CYBC1,12.807546004566444,0.6134994834812202,0.27322582180708216,2.245393496938209,0.024742882524107734,0.9996765243582328,,CYBC1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SH3BP5,39.99752210535197,0.3790956468205598,0.16892293056281077,2.2441929319927367,0.02481999060726281,0.9996765243582328,,SH3BP5,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
KDM5B,8.115422643246408,-0.9726276268188457,0.4339837650475882,-2.2411613178944445,0.02501562749148574,0.9996765243582328,,KDM5B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PRR13,57.13419823337294,0.3275778281869843,0.14630487892852184,2.2390082312089157,0.025155380590065186,0.9996765243582328,,PRR13,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ID3,7.645458102664607,1.0172911684823973,0.4548659049745763,2.2364638838764064,0.02532140052015303,0.9996765243582328,,ID3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SEPT9,68.35908115713735,-0.2988588134592193,0.13413769258111877,-2.228000256367066,0.025880497905689717,0.9996765243582328,,SEPT9,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ISG20,100.77386363127748,0.31205345720883065,0.14008504400414534,2.2276000941227996,0.025907194391493873,0.9996765243582328,,ISG20,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
NIPBL,40.581964344898935,-0.4264990955368437,0.19162883416452645,-2.2256519870629963,0.026037501097983584,0.9996765243582328,,NIPBL,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
NXPE3,8.500075062785786,-0.8621778780962447,0.3912248242076039,-2.2037913362029626,0.027539022162509256,0.9996765243582328,,NXPE3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AIDA,18.640798055534628,-0.5411593109418062,0.24799860249216232,-2.1821062921469845,0.02910168893925028,0.9996765243582328,,AIDA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AIF1,15.588412633761678,-0.5798709824827123,0.26589192010905716,-2.1808522133537367,0.029194349189557066,0.9996765243582328,,AIF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PER1,29.40771172344344,-0.48540171176411173,0.22360774492855823,-2.170773252595502,0.029948316766242884,0.9996765243582328,,PER1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
YME1L1,68.12661116973229,-0.3786342857613593,0.17443727168932802,-2.170604264183318,0.029961099482352226,0.9996765243582328,,YME1L1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
UAP1,9.802246111847204,-0.802577576874272,0.3703429481437922,-2.167119911144243,0.030225712065993855,0.9996765243582328,,UAP1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GRIPAP1,10.192036414669676,0.5909591598015604,0.2734323137283684,2.161263062670156,0.030675024482649995,0.9996765243582328,,GRIPAP1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ISOC1,5.795147782492403,0.8573719327847363,0.3969214923149811,2.1600541905258184,0.030768474723589408,0.9996765243582328,,ISOC1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MGA,8.518515598626118,-0.7994546204380665,0.37025869387843147,-2.159178524787198,0.030836319459529728,0.9996765243582328,,MGA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MARK2,10.02360131996311,-0.7605752387214029,0.3523598189887385,-2.1585186441071222,0.030887530448605368,0.9996765243582328,,MARK2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
BSG,23.775946106490647,0.4310475236271466,0.2006511177330704,2.1482438199052374,0.03169439128736592,0.9996765243582328,,BSG,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
FABP5,21.482893550921023,-0.6799649459921517,0.31827714821246655,-2.136392605661528,0.032647426259843376,0.9996765243582328,,FABP5,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MRPS36,24.860862903757866,0.4314750978755252,0.20225290399939008,2.1333443888490535,0.032896485385670735,0.9996765243582328,,MRPS36,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
FAM53B,7.006958987566065,-0.8779971412099971,0.4117723429091795,-2.132239224730176,0.032987185399464075,0.9996765243582328,,FAM53B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
IQCB1,13.668234689812286,0.5569394769882279,0.26128383785048986,2.131549664801373,0.03304388546494246,0.9996765243582328,,IQCB1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZNF800,20.129095632110953,-0.5352669833103951,0.25121459668731166,-2.13071609042147,0.03311253868352958,0.9996765243582328,,ZNF800,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ALOX5AP,38.20550166223873,0.41279534549988517,0.1945232739345314,2.122087178312736,0.033830417901135286,0.9996765243582328,,ALOX5AP,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TMEM238,36.85469894091172,0.4176934192228393,0.19708016570642684,2.119408707241706,0.034055941586723856,0.9996765243582328,,TMEM238,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PIAS1,26.72731286603794,-0.4598485753450633,0.21780180411087813,-2.111316649658992,0.03474510389315216,0.9996765243582328,,PIAS1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
FAM129A,33.63201481715023,-0.5681320333229322,0.2721002967162553,-2.08795080409404,0.03680227265971133,0.9996765243582328,,FAM129A,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SUPV3L1,8.087565073599494,0.6573352737777786,0.31536777952245426,2.0843450614173356,0.03712879125679603,0.9996765243582328,,SUPV3L1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
UFC1,81.84581110357888,0.28317603419586335,0.13613760445959477,2.0800721102736097,0.037518919256363595,0.9996765243582328,,UFC1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
RANBP9,12.328402212027882,0.6717750689821724,0.32397073177556995,2.0735671562070097,0.038119528126345954,0.9996765243582328,,RANBP9,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PTEN,23.88984924705189,-0.4446523861338517,0.214825436728721,-2.0698311750454086,0.03846815687631263,0.9996765243582328,,PTEN,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ORAI1,21.127211136238422,-0.527961480405876,0.25510452109895343,-2.0695888811828738,0.03849086017323075,0.9996765243582328,,ORAI1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GPR155,15.269632972443745,-0.6839368150847911,0.3306275607637188,-2.0686019444506107,0.03858345532681511,0.9996765243582328,,GPR155,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
STK4,115.54595398444197,-0.3052517714781331,0.1476521800925461,-2.0673705683641512,0.038699249340500064,0.9996765243582328,,STK4,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
COMMD3,9.092157660945695,0.6427589264619378,0.3111558932517871,2.0657134908957606,0.038855540677428614,0.9996765243582328,,COMMD3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CYTIP,58.84985217447421,0.30880971635733934,0.14969113173450896,2.062979368110075,0.039114588451264705,0.9996765243582328,,CYTIP,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
UGCG,22.428554472952747,0.5690732448555408,0.27612596862871097,2.0609189627533273,0.03931077187552279,0.9996765243582328,,UGCG,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
VGLL4,6.517342598672047,-0.8174723766104909,0.3974378082232604,-2.056856090931531,0.03970007072483811,0.9996765243582328,,VGLL4,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
UFSP2,6.907429585135387,-0.8410586738198146,0.40925528234711966,-2.055095462656608,0.039869785097891824,0.9996765243582328,,UFSP2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CMC2,26.508506040364505,0.43698642634311424,0.21314313276580468,2.050201761945865,0.04034474613750911,0.9996765243582328,,CMC2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PDE3B,29.303636608370887,-0.4402045441133381,0.21659732428997291,-2.0323637217420454,0.04211684790892503,0.9996765243582328,,PDE3B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
NDUFAB1,35.37880316953311,0.3366660667347216,0.16612289742724687,2.0266084444028176,0.04270247228174333,0.9996765243582328,,NDUFAB1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GOLGA8B,10.47903809565751,-0.8195581694352465,0.4044188633435163,-2.026508265859765,0.042712726542366866,0.9996765243582328,,GOLGA8B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
HIPK1-AS1,5.773870767602331,-1.0011267853005688,0.4941712940735149,-2.025869971216169,0.04277811119283454,0.9996765243582328,,HIPK1-AS1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SCP2,24.900194435856005,0.36510132206234835,0.18046642551879835,2.0230983187746325,0.04306301185995339,0.9996765243582328,,SCP2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SRRM1,118.53698790348058,-0.30232441229832674,0.1497979189137769,-2.0182150359000883,0.04356887087279225,0.9996765243582328,,SRRM1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
EID3,6.163116730034421,0.7435217891875766,0.3685275417764621,2.017547414783384,0.043638418180445775,0.9996765243582328,,EID3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
NQO2,7.1678465665803355,0.7030611981477198,0.3485059490494251,2.0173578100040173,0.04365818674302687,0.9996765243582328,,NQO2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ARHGAP5,19.896268078758563,-0.5312774119723445,0.2641739331689295,-2.0110894576135645,0.04431600852811039,0.9996765243582328,,ARHGAP5,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CACUL1,7.8676171620606805,-0.7815133078697747,0.3890072045234112,-2.008994431934079,0.044537724239804684,0.9996765243582328,,CACUL1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
BAZ2A,18.387522527216582,-0.5550845153826384,0.27669312651709504,-2.0061377106465392,0.044841557406107714,0.9996765243582328,,BAZ2A,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ACAT2,9.578931646097718,0.6550057936616644,0.32654704784622984,2.0058542803611714,0.04487179738569915,0.9996765243582328,,ACAT2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ATP5IF1,104.7918445697151,0.26375939361017664,0.1318826728019619,1.9999548690239535,0.04550513744633438,0.9996765243582328,,ATP5IF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZNRD1,19.512221495794314,0.4282065911962432,0.21519330601720618,1.9898694765254696,0.04660531554727282,0.9996765243582328,,ZNRD1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MARCH7,32.75296031947093,-0.3906028306444295,0.19719588140217972,-1.980785946780489,0.04761528345341341,0.9996765243582328,,MARCH7,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
H3F3B,1140.0178990115305,0.26040398848617763,0.1314708070762483,1.9806981814232927,0.04762513083847403,0.9996765243582328,,H3F3B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZCCHC3,8.541114820915913,0.6517955912346862,0.32934079814480877,1.9790915516883407,0.04780569949096455,0.9996765243582328,,ZCCHC3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MPZL3,14.78719712121729,-0.5481257120817851,0.2778552709525644,-1.9727022280436108,0.0485294979799013,0.9996765243582328,,MPZL3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CTSA,18.744495332886466,0.5146850312863478,0.26111034514694653,1.9711399446724167,0.04870787087677588,0.9996765243582328,,CTSA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
HDAC1,22.839333786836416,0.3764479843292355,0.19118847183624368,1.9689889286403726,0.04895436245883816,0.9996765243582328,,HDAC1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
NUB1,22.685380042365843,-0.48773754887720433,0.2479693259253831,-1.9669269457302567,0.049191633545149736,0.9996765243582328,,NUB1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SCAF11,79.49759134661934,-0.31513065774877314,0.16042665496127467,-1.9643285451837313,0.04949200340948899,0.9996765243582328,,SCAF11,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AKAP8L,14.476270911327722,-0.5770277560834782,0.2941949955097011,-1.9613785580674525,0.04983487936334088,0.9996765243582328,,AKAP8L,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
LSP1,59.403201817491166,-0.34015608096259886,0.17350704074578316,-1.9604742234119734,0.04994038792210592,0.9996765243582328,,LSP1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CORO1B,48.82969802762955,0.4517386063333843,0.23189603948328466,1.9480220849823793,0.05141232063181736,0.9996765243582328,,CORO1B,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZRANB1,9.495819281855862,-0.7924325962510362,0.40692586765422734,-1.9473635353267376,0.05149116650559467,0.9996765243582328,,ZRANB1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
HPGD,5.789898679998771,0.8923236754617573,0.45828846281339736,1.9470786368564712,0.051525307763079016,0.9996765243582328,,HPGD,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
RPAP2,11.578179870916378,-0.6082343392011426,0.3125365044650021,-1.9461225505235429,0.051640020381824095,0.9996765243582328,,RPAP2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZMYM2,19.468140166986498,0.44036507892955906,0.2262873155522482,1.9460440275004356,0.05164945117715857,0.9996765243582328,,ZMYM2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PKIA,12.253084609935726,0.5401276014243332,0.2779530778592585,1.9432330290576125,0.0519880090605063,0.9996765243582328,,PKIA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
RAB3GAP2,10.941913435180627,-0.65439816871953,0.3391550238868947,-1.9294957250515803,0.05366935027817171,0.9996765243582328,,RAB3GAP2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
BCLAF1,105.76780482665795,-0.2506791538598544,0.13000130566408516,-1.928281816704156,0.05382008226552669,0.9996765243582328,,BCLAF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ACVR2A,6.922128081612061,0.6965831653749871,0.3612815887111278,1.9280892997067682,0.05384401969512956,0.9996765243582328,,ACVR2A,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TSR3,16.6503972057771,0.45647618342165336,0.23688099400256066,1.9270274736212856,0.05397620615954489,0.9996765243582328,,TSR3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CALR,106.81323396080639,0.26349303802429147,0.13678499507122088,1.9263299888053989,0.05406318318249883,0.9996765243582328,,CALR,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AGA,8.20782453279769,0.644080347917696,0.3347263610569416,1.924199653364406,0.0543295625733113,0.9996765243582328,,AGA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
LITAF,55.33318669233713,-0.38620085482026295,0.20107658429396846,-1.9206654826384353,0.054773893903064835,0.9996765243582328,,LITAF,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
RDH11,10.258512256859019,-0.613186737094536,0.32044086718435616,-1.913572205950114,0.055674839246402444,0.9996765243582328,,RDH11,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
IL27RA,19.79929925339987,-0.507454981866566,0.2653254688680598,-1.9125754645096342,0.055802423174385996,0.9996765243582328,,IL27RA,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
DAPP1,7.879558985921699,-0.727489496983019,0.38078265643743914,-1.9105111135820394,0.05606743683678266,0.9996765243582328,,DAPP1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TNF,17.09902399592699,0.7092405296799853,0.37276176043130355,1.9026643957775051,0.05708435058620251,0.9996765243582328,,TNF,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MARF1,12.958550674186203,-0.5378058200269007,0.28339877043910827,-1.8976999060144297,0.05773562496712566,0.9996765243582328,,MARF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AC097376.2,12.476980603914928,0.49282986760655245,0.25971372243784135,1.897588864310025,0.05775026247678065,0.9996765243582328,,AC097376.2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TMSB10,2143.804525517541,0.17403562937888503,0.09172285207142547,1.8974075211198385,0.05777417375571593,0.9996765243582328,,TMSB10,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
RHOT1,6.135494430765213,-0.8740734407960679,0.46133379906254807,-1.8946659502777081,0.05813667146085632,0.9996765243582328,,RHOT1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GOLGB1,66.49275701840055,-0.3504453166779035,0.18524305707292535,-1.891813502839906,0.058515833571895964,0.9996765243582328,,GOLGB1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
MT-CO2,2734.7108762426697,0.291651686526874,0.15424710973448358,1.8908081132211465,0.05864996376187983,0.9996765243582328,,MT-CO2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
H2AFX,50.23125212549985,0.4414013009299987,0.23348997000409455,1.8904508014723636,0.058697694587814146,0.9996765243582328,,H2AFX,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
EAPP,51.04703386391879,0.31196251280879267,0.16547886412205307,1.8852106247157758,0.059401406944979716,0.9996765243582328,,EAPP,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ATG13,9.289143305649995,-0.6097701000603675,0.3234719195706347,-1.8850789300961734,0.05941918222959708,0.9996765243582328,,ATG13,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PMM2,10.915927089120023,-0.5850985719492389,0.31044311572829547,-1.8847207179215597,0.0594675537135271,0.9996765243582328,,PMM2,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
AC245297.3,35.775055327339686,-0.45217708352867586,0.24016657385446588,-1.8827644341659397,0.05973229893013733,0.9996765243582328,,AC245297.3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GOLGA4,49.96554561466655,-0.49996176492413263,0.2659223035761557,-1.8801046704266082,0.06009381409362383,0.9996765243582328,,GOLGA4,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SUN1,9.805834406352556,-0.6703917094537857,0.3568689136593661,-1.8785377033250905,0.06030764426157288,0.9996765243582328,,SUN1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CD8A,16.677768636878376,-0.9192561473870591,0.48979235918883185,-1.8768282725142598,0.06054163417004415,0.9996765243582328,,CD8A,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TXN,85.79736576697525,-0.3256705110607684,0.1736228896071781,-1.8757348860947893,0.060691693005927076,0.9996765243582328,,TXN,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
CCDC130,7.783304696961733,-0.7267459276364855,0.38832710566663337,-1.8714787534310675,0.06127875210002663,0.9996765243582328,,CCDC130,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SERPINB6,8.93316306367815,-0.7138435479370113,0.3820117408517064,-1.8686429541287821,0.0616725054913237,0.9996765243582328,,SERPINB6,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
PQBP1,19.286804098420937,-0.4466075842474519,0.23914803853051375,-1.8674942390985474,0.06183260056913081,0.9996765243582328,,PQBP1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ENOSF1,7.856644288977312,-0.7126097697004807,0.3818854876617293,-1.8660299820864206,0.06203717087582404,0.9996765243582328,,ENOSF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
GIMAP6,7.562765680400863,-0.721350542378554,0.3870016174355132,-1.8639470996494065,0.06232913355029639,0.9996765243582328,,GIMAP6,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SFT2D1,8.334566348888323,-0.6837408377349541,0.36740544192618935,-1.8609981228103736,0.06274444178679532,0.9996765243582328,,SFT2D1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
UBE2Z,12.416840868164675,-0.5699252856551095,0.3068092315081943,-1.8575884527773336,0.0632274795685125,0.9996765243582328,,UBE2Z,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SIVA1,39.01289644430107,0.37205295881038153,0.2009246684718885,1.8517037337425577,0.0640683775765305,0.9996765243582328,,SIVA1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ETS1,153.58158477181615,-0.27130828177998123,0.14652631700654836,-1.8516010456186942,0.06408313279527593,0.9996765243582328,,ETS1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZFP91,10.111082261204587,-0.6288036506148549,0.33993498869993016,-1.8497761969713478,0.06434581294385733,0.9996765243582328,,ZFP91,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
BCL7C,20.045859652932737,-0.4198525706172731,0.22761588547257888,-1.844566207431305,0.06510066650925529,0.9996765243582328,,BCL7C,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
IPCEF1,18.82641749900797,-0.4704276371608654,0.25523802510339977,-1.8430938609961818,0.06531530751420292,0.9996765243582328,,IPCEF1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SLIRP,34.96154740235159,0.33857868236390526,0.18407986954641484,1.8393031416101382,0.06587061123537302,0.9996765243582328,,SLIRP,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
USO1,10.205237038807232,-0.6485637280483875,0.3535821653654115,-1.834265954500634,0.06661452529063075,0.9996765243582328,,USO1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
BICDL1,14.850872329860561,-0.5064225711771938,0.27710943211756733,-1.8275183464788642,0.06762187028492868,0.9996765243582328,,BICDL1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
LGALS3,17.817486958459135,0.616363078925158,0.33749568322641854,1.826284333573693,0.0678074438174045,0.9996765243582328,,LGALS3,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
C14orf119,9.665892074739986,0.5674577998108219,0.3107955461801595,1.8258234610668538,0.06787685817285345,0.9996765243582328,,C14orf119,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
WDR33,30.597053079648827,-0.33760325688236553,0.18496699950825427,-1.8252080521385103,0.06796963916254435,0.9996765243582328,,WDR33,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
TXLNG,14.801771135267018,-0.5508279608390613,0.3020111228048082,-1.823866471285778,0.0681722616643371,0.9996765243582328,,TXLNG,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
ZDHHC12,10.104223786206123,0.49886603885100905,0.27361499864066985,1.823240835953421,0.06826692269255628,0.9996765243582328,,ZDHHC12,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
SF3A1,25.87603632612855,-0.37081172184693256,0.20352864222549663,-1.8219141924805704,0.06846800649457478,0.9996765243582328,,SF3A1,False,T-cell-CD4,1,TP3M,DRVI_leiden,16,4
