variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
SLC39A4,9.526818590646707,-0.01782519227241023,0.36175352983020537,-0.049274411450184775,0.9607006114448784,0.9996829636602398,,SLC39A4,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ARRDC4,62.02023618832111,0.019761093304720274,0.40303910767879897,0.04903021301959816,0.9608952183795978,0.9996829636602398,,ARRDC4,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PPP1R10,82.72655433145682,0.01456192039571169,0.2980013989093614,0.048865275294028974,0.9610266620880369,0.9996829636602398,,PPP1R10,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ACBD3,37.521502339315795,0.009405523023738177,0.19305144761090476,0.048720292648076965,0.9611422038835902,0.9996829636602398,,ACBD3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CDKN2B,7.572964160665646,0.02200452247009741,0.45262479757424934,0.04861537102700996,0.9612258201414636,0.9996829636602398,,CDKN2B,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CDC42EP4,8.387159914229407,-0.017489226558912507,0.36002407586421775,-0.04857793611977364,0.9612556536272756,0.9996829636602398,,CDC42EP4,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DIS3L2,6.930653727383162,0.017918138463748696,0.3731855756359683,0.04801401670794297,0.9617050717735958,0.9996829636602398,,DIS3L2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
KLC1,21.699931380450984,0.01461909866364786,0.3047096334839781,0.04797714629661206,0.961734456241372,0.9996829636602398,,KLC1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
BRK1,160.6953969463917,-0.006694337919797879,0.13974924584637943,-0.047902497643219404,0.9617939488463495,0.9996829636602398,,BRK1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TARSL2,7.798502809591346,0.017620106766325593,0.3681186248088352,0.04786529552933039,0.961823597828563,0.9996829636602398,,TARSL2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
USP14,35.25864115045946,-0.009586000576619427,0.20094156618138734,-0.04770541386129273,0.9619510193800882,0.9996829636602398,,USP14,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LILRA1,34.687312356916685,0.012549684396553617,0.26391914558151147,0.04755124668542716,0.9620738875496775,0.9996829636602398,,LILRA1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MTA2,5.796046661598505,-0.020279185779405372,0.42714201356267517,-0.047476448430493194,0.9621335005942755,0.9996829636602398,,MTA2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
THAP6,7.862767045836613,0.01598961981714139,0.33841255066223935,0.04724889719914734,0.962314856682996,0.9996829636602398,,THAP6,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CATSPER1,24.68525649771087,0.010888694983532435,0.23111563333716742,0.04711362371426971,0.9624226692419536,0.9996829636602398,,CATSPER1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CD300A,31.35133147381823,0.013187656539257861,0.2808436455062973,0.0469572901159416,0.9625472675035118,0.9996829636602398,,CD300A,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
FAM208A,43.85390272245928,-0.00844374333321226,0.18052637617749928,-0.04677290660789703,0.9626942227872985,0.9996829636602398,,FAM208A,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MPZ,5.136910601750555,-0.033125682314563996,0.7110033453730038,-0.04659005127069512,0.9628399613571031,0.9996829636602398,,MPZ,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
BCLAF1,220.73440542648726,-0.0062776577231761135,0.1350176036117035,-0.04649510549179942,0.9629156351210731,0.9996829636602398,,BCLAF1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
GDI1,25.082489969757567,0.012016976691251168,0.2613204442281385,0.0459855972109097,0.9633217295259985,0.9996829636602398,,GDI1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
FAM160A2,15.277262191906209,-0.015465342351227417,0.3365691341309491,-0.04594997218375441,0.9633501241698196,0.9996829636602398,,FAM160A2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
EVI2B,371.7090153571399,0.005114244079300209,0.1113636550384201,0.045923816684499186,0.9633709712315301,0.9996829636602398,,EVI2B,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NCBP2-AS2,23.358155891478887,-0.009908013740479843,0.2157542369549056,-0.045922684440958164,0.9633718736790626,0.9996829636602398,,NCBP2-AS2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RPS16,2088.0024658029397,-0.007342271362290849,0.15997866347230283,-0.04589531630611491,0.9633936872916137,0.9996829636602398,,RPS16,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LMBR1,9.838302439971804,0.01855112967920046,0.4060886009625526,0.04568246839539125,0.9635633374136624,0.9996829636602398,,LMBR1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
UBB,371.3753896782635,-0.011610599818789586,0.25445732310164965,-0.045628868830595325,0.9636060591302339,0.9996829636602398,,UBB,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MGAT4B,15.204232347010526,-0.012780204539967956,0.28071711488696793,-0.045526987355630114,0.9636872643965068,0.9996829636602398,,MGAT4B,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
EXOSC9,11.345515030836426,-0.018169284914868022,0.399147380383942,-0.04552024091299532,0.9636926417040729,0.9996829636602398,,EXOSC9,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DPY30,27.943046206037742,0.009776197812872079,0.21673085909987724,0.04510754884410282,0.9640215844413224,0.9996829636602398,,DPY30,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TIMM13,60.99540791651158,0.0076788965762678366,0.170603123972759,0.04501029288006451,0.9640991047385109,0.9996829636602398,,TIMM13,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RABEP1,20.125078282766193,-0.011939310809713112,0.2659063738087025,-0.04490043107542225,0.9641866732441906,0.9996829636602398,,RABEP1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PRDX5,117.78150448550552,-0.00741793331695742,0.16547649178032936,-0.044827716838502674,0.9642446324520895,0.9996829636602398,,PRDX5,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NFKB1,96.723452829451,0.01143593240817712,0.25542468172329874,0.044772229257647275,0.9642888607299791,0.9996829636602398,,NFKB1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DNAJB6,184.2800036069454,0.008174041118400597,0.18553570905990432,0.04405643075296856,0.9648594222615511,0.9996829636602398,,DNAJB6,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SCRN2,7.183680795139231,-0.019214902618801016,0.4367978524557044,-0.04399037795349416,0.9649120737248607,0.9996829636602398,,SCRN2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RAD23A,63.100972427996446,-0.007376375680024393,0.16794450870033345,-0.04392150560389087,0.9649669728476594,0.9996829636602398,,RAD23A,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PACSIN2,20.13717282333244,-0.011706581038723404,0.26729792050854023,-0.04379600490887236,0.965067011651392,0.9996829636602398,,PACSIN2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NACA,1534.2805688422673,-0.005791862789115314,0.13440608760660525,-0.04309226533003167,0.96562798494624,0.9996829636602398,,NACA,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RNPC3,24.584755262731584,-0.009506082090100273,0.22173553894201103,-0.042871260671417825,0.9658041583414925,0.9996829636602398,,RNPC3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CDC27,18.356533276800906,0.010223934404861003,0.23926465444140269,0.04273065082985295,0.9659162460480902,0.9996829636602398,,CDC27,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TTC37,23.06058029130645,-0.013107136418204997,0.30734013116329395,-0.0426470060014421,0.9659829241825786,0.9996829636602398,,TTC37,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PTPRC,663.584122063277,-0.005694765508788139,0.13485552162044034,-0.04222864173716541,0.9663164301152452,0.9996829636602398,,PTPRC,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DNAJC10,36.49892032979289,-0.010481043609183713,0.24965211458895661,-0.041982594965960456,0.9665125730883646,0.9996829636602398,,DNAJC10,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LTN1,22.859702945022377,-0.010656443826734297,0.25455921225914335,-0.04186233816549507,0.9666084398531113,0.9996829636602398,,LTN1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CTBP1,40.848715785545046,-0.008732555868005188,0.2096113047365025,-0.04166071042295491,0.9667691752912076,0.9996829636602398,,CTBP1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DARS,29.504324769478114,-0.008825404962671627,0.21394174509357625,-0.04125143953935438,0.9670954457224643,0.9996829636602398,,DARS,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LINC01220,9.428083042181923,-0.02372943332749194,0.5787640114209813,-0.04100018808915129,0.9672957459161717,0.9996829636602398,,LINC01220,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DVL3,16.06633536037626,0.01249260416409442,0.3077574232041667,0.04059237315555118,0.9676208644871465,0.9996829636602398,,DVL3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ACSS2,15.277923497416868,0.012704273896507521,0.3131975490492514,0.040563133188854336,0.9676441754058855,0.9996829636602398,,ACSS2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TMEM65,21.883755769500514,0.010682274846945061,0.2636262317985793,0.040520530806307374,0.9676781392655165,0.9996829636602398,,TMEM65,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TMED1,9.604280439530203,-0.013423921530929899,0.3333760600570226,-0.04026660321270158,0.9678805789497175,0.9996829636602398,,TMED1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RPL41,3373.063433468134,0.003417702044831725,0.08608173673354394,0.03970298665570406,0.9683299205491661,0.9996829636602398,,RPL41,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PTPRJ,34.46868820063346,0.007595704788430261,0.19305382297310764,0.03934501099979948,0.9686153207910604,0.9996829636602398,,PTPRJ,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CD48,391.88776793773894,0.0050121979360619184,0.127750131636411,0.039234385686013305,0.96870351891978,0.9996829636602398,,CD48,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
FRAT1,50.49613693520281,0.008305892471889259,0.211991470387103,0.03918031445662621,0.9687466283718733,0.9996829636602398,,FRAT1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RBM14,32.77081806607683,0.00808151661311383,0.20691752966390134,0.039056703539041546,0.968845180180809,0.9996829636602398,,RBM14,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
GTF2B,86.71658600792601,0.008312752342670664,0.2133216739816226,0.03896815634114514,0.9689157768794256,0.9996829636602398,,GTF2B,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
THBS1,340.66709069073835,-0.033187792915129646,0.8531789940003836,-0.038898980341181166,0.968970929525102,0.9996829636602398,,THBS1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
VEZT,20.7191044863886,-0.008429938737816976,0.21883440131770435,-0.03852199968129494,0.9692714912909736,0.9996829636602398,,VEZT,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SEPT10,8.381356587113313,0.01697190550201056,0.4409833355582347,0.038486500811932174,0.9692997943022835,0.9996829636602398,,SEPT10,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SCPEP1,113.97442913364138,0.0063759258515897225,0.1658253313652031,0.03844964939372134,0.969329175732657,0.9996829636602398,,SCPEP1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TRPM7,24.61612451070273,-0.008103868202529927,0.21088647121835224,-0.03842763433667192,0.9693467282348234,0.9996829636602398,,TRPM7,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RABAC1,110.03813856594634,0.005774041390674273,0.15058792828185943,0.038343321782519285,0.9694139503777338,0.9996829636602398,,RABAC1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CBX6,31.903271047085916,-0.01094931811504261,0.2860773381588857,-0.03827397928654322,0.9694692371016913,0.9996829636602398,,CBX6,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MFN1,13.728965462049826,0.010060199326703784,0.2630764148516289,0.038240597631595305,0.9694958523243707,0.9996829636602398,,MFN1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
EIF5,370.7446530222926,0.0075964719265543545,0.19871795158791766,0.038227406562177095,0.9695063695849195,0.9996829636602398,,EIF5,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SNRPC,43.75681113263123,-0.0067607542738391336,0.177076093986758,-0.03817993791044833,0.969544216460026,0.9996829636602398,,SNRPC,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SELENOT,91.66861991730427,0.0059564071066225514,0.1562691762938179,0.038116327531049966,0.9695949332826271,0.9996829636602398,,SELENOT,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
AC007613.1,9.638096084083719,-0.01625680283279895,0.4267073576107046,-0.038098248232294185,0.9696093480058925,0.9996829636602398,,AC007613.1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TTC5,5.679710797082038,-0.017009297821940942,0.4465273121962996,-0.03809240186961602,0.9696140093447899,0.9996829636602398,,TTC5,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NUDCD3,11.062567500692971,-0.013278457579774776,0.3486005780230827,-0.038090750322552644,0.9696153261330377,0.9996829636602398,,NUDCD3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
RPL13A,2950.153190891577,-0.005030146374342998,0.13262091941914106,-0.03792875510420418,0.9697444862813331,0.9996829636602398,,RPL13A,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ZNF736,6.673699225574276,-0.016903528498433837,0.4475741927058692,-0.03776698651064153,0.9698734665317184,0.9996829636602398,,ZNF736,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CITED4,20.90271283895687,0.013944041928304392,0.3733393421134504,0.03734951116956508,0.9702063288042192,0.9996829636602398,,CITED4,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
AC004556.1,6.038928316508303,0.08735622674059577,2.3571373047693025,0.03706030470259156,0.9704369225285449,0.9996829636602398,,AC004556.1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LUC7L,27.461623705654144,0.008747083764851685,0.2363244719497754,0.03701302574669731,0.9704746198136741,0.9996829636602398,,LUC7L,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ACAT1,10.46107664265379,0.01242278491871453,0.33661428881256505,0.03690510275881912,0.9705606711074939,0.9996829636602398,,ACAT1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CASP2,10.975207803384142,-0.013878872914975495,0.37652892469592814,-0.036860044487109715,0.9705965979624264,0.9996829636602398,,CASP2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
AP5Z1,15.071469622820686,-0.011024789967100275,0.30187939057196217,-0.03652051220261152,0.9708673232454721,0.9996829636602398,,AP5Z1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ATE1,11.081985853433112,-0.013070766729358961,0.35799369761037514,-0.036511164349000966,0.9708747767825905,0.9996829636602398,,ATE1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SURF6,8.804434466527487,-0.014957205270391051,0.40987914447780033,-0.03649174512025253,0.9708902607668636,0.9996829636602398,,SURF6,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
EMC3,57.510144257356245,0.0063645330049542865,0.17485737838163554,0.03639842404055352,0.9709646707817776,0.9996829636602398,,EMC3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TMEM218,13.055971018202335,0.010189336220412896,0.2810203195279862,0.03625836109476832,0.9710763511241652,0.9996829636602398,,TMEM218,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MPV17,17.259577982525435,0.009308392398752391,0.258447927219837,0.03601651016854404,0.9712691942843114,0.9996829636602398,,MPV17,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PREB,9.395130476444622,0.013161261173648952,0.36554805948541824,0.0360041883197959,0.9712790193248351,0.9996829636602398,,PREB,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PRR34-AS1,8.420189981912133,0.0149753560322949,0.41993226076108237,0.03566136120419438,0.9715523802336858,0.9996829636602398,,PRR34-AS1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
GBF1,8.26872575912245,-0.013264100503870028,0.3761535379201329,-0.03526246377266918,0.9718704542740814,0.9996829636602398,,GBF1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
BMS1,14.002633912215856,0.009624311443369537,0.27651057881555835,0.03480630464337233,0.9722341933008432,0.9996829636602398,,BMS1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
LINC01410,7.6101435804321484,-0.01623448716787335,0.4664618665000518,-0.03480346054798361,0.9722364611865917,0.9996829636602398,,LINC01410,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
DDX52,24.535812327357792,-0.007376934492313057,0.21209637468713946,-0.03478104943186641,0.9722543318506293,0.9996829636602398,,DDX52,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NUDT16,45.73445827425942,-0.007213974034986655,0.20772450885215493,-0.0347285646496394,0.9722961833642554,0.9996829636602398,,NUDT16,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MIA2,29.35886991889183,-0.007068685269228,0.20431072856229357,-0.03459771945883294,0.9724005200209586,0.9996829636602398,,MIA2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
ERICH1,74.29578128455448,0.009910872050696915,0.2865838994851973,0.034582794317825356,0.9724124214384672,0.9996829636602398,,ERICH1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
CYCS,127.41185115312324,0.006956785411299863,0.20147566452153012,0.034529159776298675,0.9724551900681045,0.9996829636602398,,CYCS,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SLC15A4,20.251533136649975,0.009176897813411147,0.2672725178195158,0.0343353588624781,0.9726097291884295,0.9996829636602398,,SLC15A4,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
MAP3K11,39.40904363961685,0.006597053114246514,0.19244637639549086,0.034279954955811195,0.9726539091022915,0.9996829636602398,,MAP3K11,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
NSUN3,11.683299039149986,-0.01131386857257796,0.3314348913550711,-0.03413602148621476,0.9727686842215716,0.9996829636602398,,NSUN3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
AC073332.1,6.664561357450221,-0.016020703847029086,0.47184237056839884,-0.033953508303482684,0.9729142243037441,0.9996829636602398,,AC073332.1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
OPTN,5.242597082742992,-0.020680603808870088,0.6105587348862035,-0.03387160419992117,0.9729795367559563,0.9996829636602398,,OPTN,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
TCTN3,6.290419889872826,0.014958946507810187,0.4430444808584017,0.03376398342402805,0.9730653566237352,0.9996829636602398,,TCTN3,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
AC048341.1,8.701561643756742,-0.012298239550092798,0.36601655217819595,-0.033600227850092895,0.9731959405740482,0.9996829636602398,,AC048341.1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
SPCS2,84.13622114228865,-0.006616320921484754,0.19691398709780833,-0.03360005563341922,0.9731960779055299,0.9996829636602398,,SPCS2,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
PHF11,37.49533687351143,0.0083217909267131,0.2499882680322132,0.033288725875890955,0.9734443442262196,0.9996829636602398,,PHF11,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
FAM174A,7.320851147761192,-0.01366166955350033,0.41345384524382234,-0.03304279234709683,0.9736404628995766,0.9996829636602398,,FAM174A,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
REC8,10.81281148549169,0.01080269226443289,0.32725775287264586,0.03300973672772488,0.9736668230880204,0.9996829636602398,,REC8,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
OSER1,61.53955294965721,-0.0089736921427859,0.27207852422820866,-0.032981993592625936,0.9736889468605293,0.9996829636602398,,OSER1,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
BANP,14.26076855703698,-0.008694133417605051,0.2640639355172784,-0.03292434993280697,0.9737349148813418,0.9996829636602398,,BANP,False,Monocytes - CD14,0,TP1M,Harmony_leiden,16,3
