variable,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,gene,significant,cell_type,cluster_id,timepoint,grouping,n_sterile,n_infection
CKS2,16.14271371936606,-0.5729360897571699,0.5512298903663446,-1.0393777619286928,0.2986290822823202,0.9980611493772185,,CKS2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CCL4L2,24.683115981410197,-1.7460399752521423,1.68049317664795,-1.0390045014850564,0.29880264273341695,0.9980611493772185,,CCL4L2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
BAIAP2,5.896843178700285,0.7319605000526709,0.7046192121966138,1.038802927003398,0.29889639980881033,0.9980611493772185,,BAIAP2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
AC044849.1,10.791865009336437,-0.6367443675694152,0.6134310406075845,-1.0380048048086052,0.2992678181631774,0.9980611493772185,,AC044849.1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
HEBP2,17.08140596154682,-0.4452461628670686,0.4289761323490078,-1.037927589185367,0.29930376796402436,0.9980611493772185,,HEBP2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
BCAP29,9.452794166253817,-0.6509189943474,0.6271644029329773,-1.0378761793611575,0.2993277047819688,0.9980611493772185,,BCAP29,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CDK12,14.295814769283794,0.392841181677739,0.37863343527358784,1.0375237500985226,0.29949183300467164,0.9980611493772185,,CDK12,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
LIMD2,50.25997175493671,-0.2597954601882646,0.25066715563628916,-1.036416037549093,0.3000080915891069,0.9980611493772185,,LIMD2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SENP6,16.329340200872252,-0.45563527238343793,0.4396398277483118,-1.0363830654675885,0.30002346758862,0.9980611493772185,,SENP6,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TOR2A,6.67614068141261,0.5648008678586173,0.5451301999594873,1.0360843481072812,0.300162793565251,0.9980611493772185,,TOR2A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
COX5A,31.41569216941422,0.32074320512063503,0.30964725135870413,1.0358341748981879,0.3002795110513534,0.9980611493772185,,COX5A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RPL10,1561.3594022088146,0.11426607526822284,0.11036553277005906,1.03534203478445,0.3005092056849157,0.9980611493772185,,RPL10,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TATDN3,4.790290472963099,0.7418802403598167,0.7169374999735673,1.0347906761568044,0.3007666781885622,0.9980611493772185,,TATDN3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
REV1,5.707801059554557,0.579355158344225,0.5598918247359997,1.0347626679803774,0.300779761320336,0.9980611493772185,,REV1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
HNRNPA1,116.3525095859479,0.19307520689389807,0.1866878098680918,1.034214322993662,0.3010359796807467,0.9980611493772185,,HNRNPA1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CREBBP,16.841220360328023,-0.4366318028133387,0.4224106897060021,-1.0336665559227076,0.3012920731201695,0.9980611493772185,,CREBBP,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MTMR9,6.710206214624406,0.6482541403544523,0.6273540422320084,1.033314678340296,0.30145666032622376,0.9980611493772185,,MTMR9,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NOL8,7.16228096677607,-0.6833051398738625,0.6616242933679203,-1.0327691209698155,0.3017119576483738,0.9980611493772185,,NOL8,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TLR1,8.644326740355488,0.5215698869317722,0.5052540041146686,1.0322924364462842,0.3019351432320885,0.9980611493772185,,TLR1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CD2,7.696868391105842,-0.8486911555888529,0.8227735482132822,-1.0315002924338694,0.30230627115346065,0.9980611493772185,,CD2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CCDC174,6.19761293832185,-0.733987663442616,0.7118514783291238,-1.0310966343224446,0.3024955059678964,0.9980611493772185,,CCDC174,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DOK3,8.297049212682888,0.5294744180116749,0.5135501285805534,1.0310082473840207,0.3025369522541942,0.9980611493772185,,DOK3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PHACTR2,11.351714355061794,0.46698789725870093,0.4529469258387588,1.0309991538058048,0.30254121661715727,0.9980611493772185,,PHACTR2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PMVK,10.242598988413876,-0.5688394487004341,0.5525618810263742,-1.0294583615573059,0.30326433649680196,0.9980611493772185,,PMVK,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CD300LF,16.28271895444474,0.41597763873550253,0.40407608472246354,1.0294537451312256,0.3032665047884413,0.9980611493772185,,CD300LF,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SPTY2D1,17.748376940177778,-0.4576585313935639,0.44465199794950294,-1.029251040148341,0.30336172356061486,0.9980611493772185,,SPTY2D1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
LARP4B,8.292656618242116,0.48377000497629896,0.4704420510494933,1.0283307027870334,0.3037942933260417,0.9980611493772185,,LARP4B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MBD5,5.016140488415654,-0.8356818294066126,0.8128111775210421,-1.0281377182278948,0.30388505036485847,0.9980611493772185,,MBD5,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NDRG1,10.36703029359756,0.5120487619565003,0.498307025438842,1.0275768468356559,0.30414891994945914,0.9980611493772185,,NDRG1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GTF2H5,12.26561337259704,0.41320161354660684,0.40211680287546736,1.0275661464327626,0.30415395557849656,0.9980611493772185,,GTF2H5,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
REEP3,8.629569364295769,0.5009856573773639,0.48755052435052687,1.0275563912985923,0.30415854641060425,0.9980611493772185,,REEP3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TOPORS,5.91742447640986,-0.8209974354541251,0.7990324215738688,-1.0274895151776087,0.30419002000449535,0.9980611493772185,,TOPORS,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TCF7,12.468721079607315,-0.8068490891735354,0.7856148322922766,-1.0270288390804705,0.30440688458942144,0.9980611493772185,,TCF7,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
WASF2,67.14851295648667,-0.251254048358429,0.2446951488397544,-1.0268043708662564,0.3045125908269808,0.9980611493772185,,WASF2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ACO2,6.627271949334678,-0.7037036185953149,0.6857516015098434,-1.0261786003065045,0.30480740641903303,0.9980611493772185,,ACO2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PILRA,41.89398743302192,0.2912184481476082,0.28379183018595416,1.026169245100494,0.30481181531878254,0.9980611493772185,,PILRA,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
YY1,34.277977435846346,-0.32040890124892657,0.31237861142685663,-1.025706913112232,0.30502975479649574,0.9980611493772185,,YY1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DSTYK,5.24740356655953,-0.8819158534889081,0.860217641687761,-1.0252240953331004,0.30525746145413146,0.9980611493772185,,DSTYK,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SARAF,93.98409430335948,0.23987791641453202,0.23402185802695863,1.0250235530857925,0.3053520743847745,0.9980611493772185,,SARAF,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TRIM28,11.029007789398479,-0.567274636469966,0.5541974905258357,-1.023596544855738,0.30602587786643565,0.9980611493772185,,TRIM28,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DYNLT1,14.008682194203974,0.438411639081429,0.4283429094396971,1.0235062362883571,0.306068552823202,0.9980611493772185,,DYNLT1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GMPR2,5.93472763644221,-0.7524404913164103,0.7353764412545661,-1.0232045101046923,0.3062111609458036,0.9980611493772185,,GMPR2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GON4L,8.846402594743378,-0.6587740541698687,0.6445053993593565,-1.0221389220706225,0.306715153755007,0.9980611493772185,,GON4L,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DYNLRB1,23.889875365502316,-0.3711398806460979,0.3632138510076273,-1.0218219366262662,0.3068651848397914,0.9980611493772185,,DYNLRB1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CALM3,35.20749296800679,0.30502594288033896,0.29880320422546097,1.0208255419181604,0.3073371008528406,0.9980611493772185,,CALM3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RPL15,619.4824873374592,0.12449511823174152,0.12198043005882529,1.0206155050585042,0.30743664054605435,0.9980611493772185,,RPL15,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
VEZF1,11.561469283184145,-0.5538052062252157,0.5429427558136027,-1.0200066218681478,0.3077253202430358,0.9980611493772185,,VEZF1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
UBA52,529.2775854636034,0.11870530638895264,0.11640687845421356,1.0197447776734527,0.3078495192378413,0.9980611493772185,,UBA52,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CAND1,9.881856651349684,0.4609828759173918,0.4522239485934231,1.0193685614200931,0.30802802571128496,0.9980611493772185,,CAND1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MTSS1,60.60010148009711,-0.3016056431510017,0.29608903833398553,-1.0186315739618617,0.3083779087606474,0.9980611493772185,,MTSS1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DAD1,23.68164363696529,0.3339118425327379,0.3278065214413661,1.0186247700763447,0.3083811401132742,0.9980611493772185,,DAD1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TPR,30.53094931724772,-0.34025035700504114,0.3340845959158605,-1.0184556880639102,0.30846144901142625,0.9980611493772185,,TPR,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
BTF3,130.9981709640126,0.17218874733630896,0.16912508647019006,1.0181147630434997,0.3086234202563255,0.9980611493772185,,BTF3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PHLDA2,5.168819066441,0.8835377415177562,0.8684472802592059,1.0173763699899505,0.30897441874047527,0.9980611493772185,,PHLDA2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MTF1,7.7940162968363715,-0.6350642401976903,0.624296355908578,-1.0172480332252478,0.3090354511100878,0.9980611493772185,,MTF1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SPI1,74.94188804425812,-0.27181547377548576,0.267262118188812,-1.0170370407056974,0.3091358089158557,0.9980611493772185,,SPI1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NUDT22,7.638447317644231,0.5336379566327171,0.5249918134204803,1.0164691010244609,0.3094060543232148,0.9980611493772185,,NUDT22,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ESRRA,5.530783214817005,-0.7744073824824446,0.7619053661271475,-1.0164088834533955,0.3094347170833164,0.9980611493772185,,ESRRA,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RNF168,13.756302125592802,0.4599379390646976,0.4525485314167633,1.0163284313945307,0.3094730139272296,0.9980611493772185,,RNF168,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RAB5C,23.4759065516399,-0.3719731385600603,0.3661028635948444,-1.0160344961729455,0.30961295979263015,0.9980611493772185,,RAB5C,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GRAMD1A,5.018388722253999,-0.8548937181509897,0.8415044323345507,-1.0159111292846,0.3096717086096451,0.9980611493772185,,GRAMD1A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NAA15,6.610407271351777,-0.6861379586201971,0.6754915650941277,-1.0157609570218482,0.3097432324100864,0.9980611493772185,,NAA15,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CUL5,7.986122734309898,-0.705571401013179,0.6947286980911775,-1.0156071038259864,0.3098165206748017,0.9980611493772185,,CUL5,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MRPL16,6.135769688559738,0.6285036772202779,0.6191677432486972,1.0150781982320272,0.31006855322656257,0.9980611493772185,,MRPL16,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TMEM170A,10.614718263895833,0.46011326438779837,0.45334143859717047,1.0149375839358141,0.31013558111593986,0.9980611493772185,,TMEM170A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
POU2F1,7.54668957878579,0.5857258517405133,0.5774448319660616,1.0143407981438797,0.3104201628621863,0.9980611493772185,,POU2F1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SPPL3,6.886647274464753,-0.7303237156686937,0.7200217131940362,-1.014307905283797,0.3104358530779383,0.9980611493772185,,SPPL3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ITPR2,7.908782391661183,0.49220662477020094,0.48541966695040756,1.0139816292620192,0.31059151827973885,0.9980611493772185,,ITPR2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
EPN1,14.253238361375383,0.4004234488814183,0.39610082645267913,1.0109129346369985,0.3120581027026832,0.9980611493772185,,EPN1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CEP57,8.676636465110777,-0.6375812987484445,0.631388376073266,-1.009808420474405,0.3125870850939346,0.9980611493772185,,CEP57,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CHD2,21.688419875179424,-0.3806899285655295,0.3771926985815188,-1.0092717329820076,0.31284433269222856,0.9980611493772185,,CHD2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ARHGAP4,20.733927969768533,-0.39452360334412767,0.39094722866011233,-1.0091479729790451,0.3129036737009596,0.9980611493772185,,ARHGAP4,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GPR137B,4.952973556219349,-0.8373450274072255,0.8300049193404926,-1.0088434512804638,0.31304971870458154,0.9980611493772185,,GPR137B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SMAD3,5.058874934865099,-0.9033040737279179,0.8958926245719058,-1.0082726980362782,0.3133235660786049,0.9980611493772185,,SMAD3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RNASE6,4.478415338172667,0.7219533188156189,0.7164607180305338,1.0076662971840014,0.3136146898864902,0.9980611493772185,,RNASE6,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PDE4B,39.6064075959414,0.4927810387306438,0.4891583285698917,1.0074060073173925,0.31373970566781495,0.9980611493772185,,PDE4B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
EDEM3,6.859081595146007,-0.7412323146449461,0.7362315275983299,-1.0067924108913529,0.314034542373948,0.9980611493772185,,EDEM3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
COPA,14.516629040846043,-0.4412497328235666,0.43853064835219163,-1.0062004434161949,0.3143191589170078,0.9980611493772185,,COPA,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TMOD3,24.94838960663635,0.3215485171259614,0.31960574691184795,1.0060786460596696,0.3143777398288625,0.9980611493772185,,TMOD3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TAF9,9.874711200426944,-0.6670228262293602,0.6630378138042992,-1.006010234019982,0.31441064713708944,0.9980611493772185,,TAF9,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CARD16,55.70112921249369,0.28974646215772926,0.28811401556243366,1.0056659742571317,0.31457627607930594,0.9980611493772185,,CARD16,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CCDC88A,22.372798949877694,-0.40243609505078737,0.4001826426821706,-1.0056310597419051,0.3145930772207852,0.9980611493772185,,CCDC88A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CDKN1B,16.884232461343753,-0.4443821436857761,0.44197462555516104,-1.0054471863120897,0.31468156830670535,0.9980611493772185,,CDKN1B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
FAM117B,8.050230295974975,-0.7364020456374639,0.7328310334783662,-1.0048728997490022,0.31495805530627197,0.9980611493772185,,FAM117B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
C6orf48,33.76297513008459,0.31973000476822444,0.31840866554689196,1.0041498217991742,0.3153064040591409,0.9980611493772185,,C6orf48,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TMEM30A,13.350186337052717,-0.4686224425001075,0.46794382808670193,-1.0014502048593743,0.31660920250889923,0.9980611493772185,,TMEM30A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
GNG11,5.298180727139486,-0.9412061836762055,0.9403656049082804,-1.0008938850629348,0.31687811317224845,0.9980611493772185,,GNG11,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
BNIP2,27.445445593513405,-0.32365499596501557,0.323476116564722,-1.0005529910591024,0.31704296656289566,0.9980611493772185,,BNIP2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CS,8.86278937255774,-0.5899717896990453,0.5897698049386431,-1.000342480674173,0.3171447956506618,0.9980611493772185,,CS,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MAFG,7.035126790585397,0.586259342967897,0.5860690863295376,1.0003246317589465,0.3171534305993585,0.9980611493772185,,MAFG,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ZC3H6,4.90167643813553,-0.9158707039030404,0.9157018017794055,-1.0001844510115703,0.31722125260546863,0.9980611493772185,,ZC3H6,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
ZRSR2,6.799364819340892,-0.6724621234053483,0.6724448464143934,-1.0000256928000073,0.31729807421177847,0.9980611493772185,,ZRSR2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
DNM2,9.378656132115681,-0.5489570535180279,0.5489875269732835,-0.9999444915344005,0.31733737145574803,0.9980611493772185,,DNM2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SLK,8.250227896263286,-0.6222094546048865,0.6225945219536584,-0.9993815118264074,0.3176099124863352,0.9980611493772185,,SLK,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CAST,66.85133353026798,0.21101482905530225,0.21148235609246271,0.9977892858496619,0.31838154664440477,0.9980611493772185,,CAST,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PARP4,8.750490713216365,-0.5887613132168393,0.5903185094494119,-0.9973621084081796,0.3185887766868354,0.9980611493772185,,PARP4,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NRGN,20.17363852387443,-0.5100320933886435,0.5114737927106016,-0.9971812840804263,0.3186765238228977,0.9980611493772185,,NRGN,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RPLP0,235.47492484692054,-0.1412556147214959,0.14174873883287076,-0.9965211393382746,0.31899700117043894,0.9980611493772185,,RPLP0,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RILPL2,77.30025924776061,0.3357418833280968,0.3370061863487687,0.9962484278571565,0.3191294546809047,0.9980611493772185,,RILPL2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PIP4P1,5.726082891895539,0.6115787760683472,0.614224721889555,0.9956922186181825,0.3193997120590719,0.9980611493772185,,PIP4P1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MBD2,47.743226779200135,-0.2867265088199716,0.28806966049089516,-0.9953374066931077,0.31957219039448337,0.9980611493772185,,MBD2,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
KIDINS220,13.929241470259623,0.36383735534474443,0.36557703979239325,0.9952412644715413,0.3196189367729325,0.9980611493772185,,KIDINS220,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RNF216,7.606758983953954,0.517724911911339,0.5204092151305143,0.9948419375731037,0.31981314581768405,0.9980611493772185,,RNF216,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CD22,4.185487539233037,-1.6022908600164965,1.6110364465969198,-0.9945714533033084,0.3199447372465558,0.9980611493772185,,CD22,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
NRARP,4.874738728774972,0.6662479162126219,0.6702432562801127,0.9940389701350146,0.3202038954005292,0.9980611493772185,,NRARP,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
CNPY3,26.492268644731773,0.2923668181056401,0.2942941166979688,0.9934511140964918,0.3204901627401958,0.9980611493772185,,CNPY3,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
MT-ND4,847.6068619968423,0.1775344448113489,0.17872407761928172,0.9933437462720216,0.320542465543571,0.9980611493772185,,MT-ND4,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TRA2A,22.11336176516896,-0.3682403223279756,0.37072458236263595,-0.9932989066470097,0.32056431022008214,0.9980611493772185,,TRA2A,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
TMEM154,18.120662113434353,-0.4633521368537607,0.4666531354968751,-0.9929262263724005,0.32074590781855794,0.9980611493772185,,TMEM154,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
FTL,2902.7436109477503,0.19420764090071807,0.19561188513431269,0.9928212734485412,0.3207970608323405,0.9980611493772185,,FTL,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
FOXO1,11.955214772758605,-0.5265926756504342,0.5306596572503397,-0.9923359887183077,0.3210336530997988,0.9980611493772185,,FOXO1,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
PPP1R14B,11.468136533892094,-0.5307734619212453,0.5349392931756637,-0.9922125158731789,0.3210938683596355,0.9980611493772185,,PPP1R14B,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
RNF7,26.659190388605325,0.2948544844712892,0.29716883812395695,0.9922119907750815,0.32109412445532637,0.9980611493772185,,RNF7,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
SKIL,34.052101878114755,0.6176610388632813,0.6228942459435985,0.9915985624937188,0.3213933908008916,0.9980611493772185,,SKIL,False,Monocytes - CD16_FCGR3A,10,TP2M,DRVI_leiden,16,2
