gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
N4BP2L2,7,TP1M,43.34111802697531,0.11920865811271646,0.1031521762231688,1.155658198182941,0.2478209928432311,0.536810284824904
PDS5B,7,TP1M,10.951576458662293,0.06587018796170778,0.19026649722515512,0.34619961434281915,0.7291927045322497,
UFM1,7,TP1M,19.680918820058245,0.28737482124728775,0.1391632487460663,2.065019492119401,0.03892115601926776,0.19850539495761418
ELF1,7,TP1M,58.95215380875895,0.3146598492162618,0.15346282582020923,2.0503978571651245,0.040325622132517704,0.2025463411475794
RGCC,7,TP1M,20.947869666241647,0.476887091137993,0.3227394905826027,1.4776223705290177,0.13950888320272536,0.3948145448837547
EPSTI1,7,TP1M,14.243904186316586,-0.3706517687252654,0.4549706659995427,-0.8146717940836167,0.4152602027877239,0.6965739903543126
DNAJC15,7,TP1M,20.769575667561494,0.3527949608890749,0.162724746731401,2.1680473804725615,0.0301550817770855,0.1700228136897812
TPT1,7,TP1M,1673.0114679384012,0.23228989839349837,0.058513655962293326,3.9698407931165307,7.192067182864948e-05,0.003339895058428687
ZC3H13,7,TP1M,13.344352199415878,-0.45518555404108035,0.18986220399050835,-2.3974521757044185,0.01650953598704729,0.11950200084828606
LCP1,7,TP1M,161.70417674261685,0.1744650726146626,0.08249395829794054,2.114883031610063,0.0344399177434519,0.18680832431745323
ESD,7,TP1M,17.714229960522307,0.04495824149320921,0.15337089130857742,0.2931341215377998,0.7694196365124389,0.9043619405484505
MED4,7,TP1M,9.569115464365902,-0.060581662343037065,0.2090188198630304,-0.28983831399840504,0.7719399350046684,
ITM2B,7,TP1M,204.73482425328334,-0.262966527736577,0.08629218476065308,-3.047396800370301,0.0023083277340149883,0.03573183340314429
RB1,7,TP1M,18.729406754880916,0.03858288867341035,0.163164974264747,0.23646550889535164,0.8130714683447204,0.9237475740926719
LPAR6,7,TP1M,9.390230794664674,0.055278640936596256,0.19243528963744497,0.2872583352083872,0.773914522479953,
RCBTB2,7,TP1M,13.139989516253246,-0.09221735563442698,0.17997329376348206,-0.5123946653752834,0.6083748237622412,0.829231801492612
FNDC3A,7,TP1M,8.897884672398947,0.4758096423427363,0.22294685763840075,2.1341841162635076,0.03282771239148078,
SETDB2,7,TP1M,10.596812795580918,-0.03140728523517106,0.3241118633605655,-0.09690260920881913,0.922803736712127,
PHF11,7,TP1M,11.694773395035016,0.10995406625097233,0.19972876750497617,0.5505169216459159,0.581964873784252,0.8099164147775578
RNASEH2B,7,TP1M,11.409742416895313,-0.2664478429834777,0.21084647913835664,-1.2637054413824744,0.20633577134758585,0.494719915540815
INTS6,7,TP1M,39.07997492469383,0.5018370006732941,0.14800137420770482,3.3907590612572087,0.0006969934657225847,0.015374514198064014
WDFY2,7,TP1M,22.977755699902357,0.4787538024531044,0.1716544173434162,2.7890561155516163,0.0052861904828240035,0.05963532935175968
VPS36,7,TP1M,12.340649962213913,-0.40974757064973505,0.17899304344043188,-2.289181538980297,0.02206880676417358,0.1435285786357923
SUGT1,7,TP1M,14.639906282323,0.08042126691180898,0.1667755321683591,0.4822126235557389,0.6296549102038673,0.8392228334892431
DIS3,7,TP1M,9.280562256610807,0.007775981015795439,0.24662585912111923,0.03152946346950834,0.9748472953698808,
COMMD6,7,TP1M,69.66546209633228,-0.1467219293187366,0.07822785143321315,-1.875571508492728,0.060714141763947745,0.2563163209715625
KCTD12,7,TP1M,54.608762163273354,0.2587773984458272,0.12777938318188142,2.025188978080157,0.04284796301050146,0.21160178747909955
MYCBP2,7,TP1M,33.123678001675806,-0.2888481635154032,0.12403461024558515,-2.3287706789539766,0.019871217512478036,0.13326148093924634
RBM26,7,TP1M,12.732772759165195,-0.16198719203227183,0.15790084108267244,-1.0258792221851427,0.30494851763971,0.6069163354829415
DNAJC3,7,TP1M,17.488327623571067,0.18837320326834245,0.17126417143655354,1.0998984883310934,0.27137635343828437,0.5691099703587309
STK24,7,TP1M,13.375060317502886,0.15029097609401285,0.17349777177064551,0.8662415347482918,0.38635772050500417,0.67193750734346
UBAC2,7,TP1M,12.885344652728318,0.031402355010540964,0.1694187417867102,0.18535348969876644,0.8529517860870217,0.9458672099068464
TM9SF2,7,TP1M,20.720051871369467,0.004158896281291343,0.1500008456063125,0.027725818907759037,0.9778808311059147,0.9894688684775828
TPP2,7,TP1M,8.614315172813674,-0.7667010059786192,0.20169018253626925,-3.801379900287145,0.00014389248155689441,
ARGLU1,7,TP1M,41.93731956051466,-0.12312159330703475,0.11288642819163919,-1.0906678090480466,0.27541908021553796,0.5726899491991587
TNFSF13B,7,TP1M,63.067535473344826,0.07444402621830196,0.10290465099340107,0.723427226074318,0.46941744931598195,0.7328329754300482
IRS2,7,TP1M,70.36239896155527,0.7840310378636327,0.20622684349654807,3.8017894497655744,0.00014365478408892603,0.004938366408875159
CARS2,7,TP1M,22.350399746730716,-0.043969437563592347,0.2034124721624002,-0.21615900488387008,0.8288638074643675,0.9348114607405967
ING1,7,TP1M,11.075102919523898,0.1715195243456789,0.19881651317328058,0.8627026075856652,0.38830099834276577,
ANKRD10,7,TP1M,9.871936022359678,0.21260684586994189,0.1815074853388277,1.1713392727195777,0.2414624314264462,
ATP11A,7,TP1M,15.65178145397135,-0.027862970495941056,0.1637400214779541,-0.17016591450546814,0.8648796570139438,0.9492693290245011
LAMP1,7,TP1M,24.66326568709781,0.10721478087962727,0.12074118138735462,0.8879719383866821,0.37455584613208437,0.6627335058232803
UPF3A,7,TP1M,10.107829096462561,0.06627771645553875,0.18698613860232094,0.35445256504546097,0.7229997469634344,
APEX1,7,TP1M,16.377583609021382,-0.37421587486397667,0.17911783960864566,-2.0892161031062035,0.03668827451237877,0.1911690209335957
PNP,7,TP1M,28.838505207736855,0.18247162498182354,0.1934228732509816,0.9433818343968662,0.3454856313851611,0.639510815577987
RNASE6,7,TP1M,35.58674316153309,0.5969817540222287,0.15426918240327192,3.8697408304250356,0.00010895111083008774,0.004241082211282975
RNASE2,7,TP1M,20.58784959789534,0.6708989107708416,0.21293696156787925,3.15069260794808,0.0016288381940517788,0.028365359866151702
ARHGEF40,7,TP1M,35.44057603903948,-0.03786130691135108,0.1250094028161762,-0.30286767281838284,0.761990708313328,0.901664239131705
HNRNPC,7,TP1M,84.6591543102752,0.35738823221850846,0.08014427446474728,4.459310844166557,8.222360131703737e-06,0.0007779041344577637
TOX4,7,TP1M,13.853848839916266,-0.15658783017562314,0.1556330444737505,-1.0061348520495828,0.31435070552466493,0.6198796748273612
DAD1,7,TP1M,27.17936262042122,-0.046399842848719626,0.12352925854242841,-0.37561824134792116,0.7072007275900383,0.8777706947173154
OXA1L,7,TP1M,16.56579926361163,-0.11845758604656449,0.159493745255955,-0.7427099154042949,0.45765732535726444,0.7288922624673159
SLC7A7,7,TP1M,40.42163585985054,-0.011985205363959927,0.11919810521065383,-0.10054862317466351,0.9199087826817679,0.9723941278640764
MRPL52,7,TP1M,18.430394524691415,-0.38619531286444864,0.14637416901222364,-2.6384116505706525,0.008329540161526077,0.0798851188679693
RBM23,7,TP1M,18.036631900991214,0.09658949289572598,0.14374538486607732,0.6719484801944432,0.5016164953933486,0.7539914044896047
ACIN1,7,TP1M,15.65110688459335,-0.3940089456308927,0.16490671703072893,-2.3892837885886276,0.016881256921346177,0.12012012653441755
PABPN1,7,TP1M,21.28203044632434,0.4855339093402861,0.14286524653445126,3.3985445804218175,0.0006774542110318865,0.015239435033146871
DHRS4L2,7,TP1M,11.487382811803739,-0.5006089892880374,0.18962304096717664,-2.640021944246173,0.00829006591437101,0.0798851188679693
DCAF11,7,TP1M,8.580510003535622,0.03786869289135988,0.2014106586080426,0.188017323179776,0.8508630714196577,
PSME1,7,TP1M,72.9789533591876,-0.314135942468296,0.11074241163658653,-2.836636278963906,0.0045591516859912065,0.05387533264651216
PSME2,7,TP1M,55.49925624096876,-0.9556180368842688,0.21939306146521045,-4.35573500138154,1.3262114560201875e-05,0.0010324946247310107
CHMP4A,7,TP1M,19.61423361847053,0.11199806602578893,0.13414461330852925,0.8349054297707518,0.4037709573465713,0.6863114153704817
NEDD8,7,TP1M,48.94111449487318,0.04273487772514275,0.10604114340751676,0.40300280015759876,0.6869461645463311,0.868599469053563
LTB4R,7,TP1M,11.5068759157545,0.3529783108977391,0.19171805389016436,1.8411323489646996,0.0656021661639155,0.2666256043880972
SCFD1,7,TP1M,10.186155695117742,0.02404888358558254,0.18172448148507483,0.13233705986695962,0.8947176956048428,
HECTD1,7,TP1M,11.366876802135923,-0.12184467761633387,0.1812190531872089,-0.6723612968580177,0.501353715670134,0.7539914044896047
SPTSSA,7,TP1M,14.950318728842854,0.16356119932434318,0.1594257277633038,1.0259398004265612,0.3049199607205024,0.6069163354829415
EAPP,7,TP1M,14.623026894149728,-0.17667712962854357,0.16623082987987117,-1.0628421319692716,0.287853549362058,0.5902001124410282
SNX6,7,TP1M,29.95509785403151,0.008154597207299233,0.1203021798365576,0.06778428469357795,0.9459573539842553,0.9810135272431776
BAZ1A,7,TP1M,36.59325420876745,-0.14703781818196526,0.1263998454525746,-1.1632753003415186,0.24471782364356987,0.536559686847052
FAM177A1,7,TP1M,15.084698606082025,-0.35136126948938745,0.22578634014311513,-1.5561670793134623,0.11966836742413775,0.36577617617978364
PPP2R3C,7,TP1M,12.129360954473231,0.48588715052077064,0.1744009968952727,2.7860342496353074,0.005335723374319205,0.05963532935175968
NFKBIA,7,TP1M,465.07592233499463,-0.09281776211325002,0.13500715894813797,-0.6875025208767285,0.491766112742988,0.7489671463928016
RALGAPA1,7,TP1M,16.649540827465042,-0.04757422007735197,0.1999340857300309,-0.2379495217318321,0.8119202455782124,0.9237475740926719
PNN,7,TP1M,34.22798451108453,-0.324874416556447,0.12335045410212725,-2.633751281429975,0.008444732267560567,0.08040721695047778
MIA2,7,TP1M,9.499032855527444,-0.1986011884151683,0.20201718040490235,-0.9830905867367944,0.3255628567792743,
FBXO33,7,TP1M,10.599133476367872,0.08702578603486927,0.22659529051231259,0.38405822926906996,0.7009352899385872,
MIS18BP1,7,TP1M,39.97804100104487,-0.20352135596166263,0.1688901469348204,-1.205051683922138,0.22818335024805114,0.5175675476491786
RPS29,7,TP1M,520.9026727830451,-0.0756523751464974,0.07535540614255072,-1.0039409117294769,0.3154070953156609,0.6198796748273612
RPL36AL,7,TP1M,117.78223093543536,-0.13462726942964262,0.08035410013953476,-1.675425014975746,0.09385087199362417,0.3217917851905741
NEMF,7,TP1M,14.295411851493583,0.1604722008673035,0.16640846074314006,0.964327175136849,0.33488192060411626,0.630464042559812
ARF6,7,TP1M,28.821146828608743,0.30099682327103716,0.12228212792773312,2.4614948101730914,0.013835939946611652,0.10511617982275347
SOS2,7,TP1M,13.2177439049009,-0.2001048109279344,0.17502073964882092,-1.1433205649195899,0.2529055196695126,0.5420574174617002
NIN,7,TP1M,21.97649504635813,-0.2017046969826398,0.13449566948105074,-1.4997114610523443,0.13368916045495266,0.38919643243261465
PYGL,7,TP1M,15.615359986557143,-0.11922236000765914,0.16284242520794223,-0.732133286859476,0.46408721853250545,0.7320851415110501
TMX1,7,TP1M,10.697429463039995,0.3724601561652937,0.164293819161894,2.267036934592616,0.023387969543231614,
GNG2,7,TP1M,12.982034655631292,0.0655576598390826,0.15883687173078492,0.4127357780641594,0.6798002086923136,0.8655272498357643
RTRAF,7,TP1M,28.358213104088012,0.08930032536700039,0.13410343312803646,0.6659063327762841,0.5054709724743405,0.7569430925185763
ERO1A,7,TP1M,10.096020234079601,0.36820717864252855,0.1987875797451503,1.8522645082483404,0.06398784957562924,
PSMC6,7,TP1M,11.27207902161271,0.3131704823735559,0.1919036790020282,1.6319149481769237,0.1026974045661323,
CNIH1,7,TP1M,15.54384817599588,0.46459248431445527,0.1509703970789836,3.0773747257973567,0.002088325957140773,0.03329999282260016
GCH1,7,TP1M,11.5571850064738,0.18841522419838388,0.21614365748883319,0.8717129449339412,0.3833649965122584,0.6702557105468613
MAPK1IP1L,7,TP1M,12.896242306074614,0.15741648811006195,0.17796097832211777,0.8845562077385901,0.3763960345403742,0.6640848553427835
LGALS3,7,TP1M,91.64868873089938,-0.21996872265907425,0.09704727443361036,-2.2666141212399937,0.023413808686576762,0.14845040287196967
FBXO34,7,TP1M,10.610474620962663,0.01119484901393472,0.1936032382000581,0.05782366616392349,0.9538890868427304,
KTN1,7,TP1M,29.815255755689776,-0.16343448090431265,0.11469853807664539,-1.4249046556731202,0.15418476368017942,0.4181629810055686
PELI2,7,TP1M,10.879199440134952,0.15778250269671454,0.19765259786505943,0.7982819573382747,0.4247068859421098,
PSMA3,7,TP1M,14.153807312038822,0.15093652752016062,0.16702643068282408,0.9036685206234365,0.3661711959521169,0.6571221394476294
PSMA3-AS1,7,TP1M,23.192376407964172,0.1366313031586925,0.1325369973813273,1.03089179518369,0.30259156463247083,0.6069163354829415
ARID4A,7,TP1M,18.256433257617374,-0.02591971200150519,0.15647913772883817,-0.16564324406248526,0.8684377135202382,0.9492693290245011
PCNX4,7,TP1M,11.975262477167503,-0.2510921701469388,0.21227326620992493,-1.1828723165668182,0.23685975460715503,0.5268636726429743
DHRS7,7,TP1M,18.902691359305432,-0.046337877952252346,0.14458800932499538,-0.3204821628610788,0.7486028498777881,0.8942020503729717
HIF1A,7,TP1M,42.119625879163394,0.767406392621226,0.1980256357322371,3.875288115013979,0.00010649861491657944,0.004207490054987848
PPP2R5E,7,TP1M,12.631240413909655,0.1817744777954986,0.18676130445601571,0.9732983945735313,0.3304050201308272,0.6286408485142202
ZBTB1,7,TP1M,11.497135205168377,0.3586505731712683,0.19857407785940107,1.8061298686992178,0.07089805627888393,0.2782471944317751
CHURC1,7,TP1M,19.651951102845402,0.21677180079234054,0.1777110969347983,1.2197989013138189,0.2225411180076644,0.5113423084776803
MAX,7,TP1M,15.370620695999104,0.1169002517778232,0.15265388681739753,0.7657862778014796,0.44380348042037265,0.7209003752606441
ATP6V1D,7,TP1M,10.387355091447592,0.024000489822947994,0.18703240221847273,0.12832263040129807,0.8978936566870738,
VTI1B,7,TP1M,13.389090394846496,-0.2844119772442402,0.1628584181701368,-1.7463756583164,0.08074569683841301,0.3010030331339202
ZFP36L1,7,TP1M,95.14691840584995,0.07671437439779046,0.15382255311592313,0.4987199395915453,0.6179766954783561,0.8338470248024139
ACTN1,7,TP1M,14.63378316278862,0.019327914586684408,0.18215916040075128,0.10610454365381831,0.9154994061842825,0.9723941278640764
ERH,7,TP1M,28.500469443329653,0.10688248451881455,0.12307728195455361,0.8684176545130482,0.3851657335175219,0.6714482444748348
SRSF5,7,TP1M,148.7795949096735,-0.19277102271647303,0.0979330216127523,-1.9683965586064531,0.04902242756066025,0.22702452759634045
PCNX1,7,TP1M,11.266590646850476,0.6236058629096088,0.22052254430213256,2.82785537815681,0.004686097110728826,
SIPA1L1,7,TP1M,14.186321080561632,0.44646921409623663,0.2566619006400745,1.7395227456151945,0.08194285487898875,0.3037853457488561
RBM25,7,TP1M,42.639574335359036,-0.059247256926766224,0.13139046644048483,-0.4509250825561466,0.6520435450826244,0.8512764317654763
PSEN1,7,TP1M,16.77599146296812,0.319247322505385,0.1502738140602012,2.1244374776931614,0.033633578929224854,0.18394232112739295
NUMB,7,TP1M,27.08597707634441,0.16397777862156673,0.12115872348128312,1.3534128943418458,0.17592376038588953,0.4512308078890015
ELMSAN1,7,TP1M,16.351403537759378,-0.2829667161320072,0.20437654032852157,-1.3845361883372582,0.16619433520050408,0.4359924730185672
NPC2,7,TP1M,105.52244533771348,-0.21658539704618315,0.10304551360471789,-2.1018420838485383,0.03556711129126777,0.18853446924181994
TMED10,7,TP1M,24.02482794097119,0.19145896607590435,0.12599027429136395,1.5196329014502985,0.128603263993213,0.3815145543763522
FOS,7,TP1M,2035.4035913801567,-0.003005530826054466,0.0886031127285763,-0.033921278084907754,0.9729399254926435,0.9886793422627516
JDP2,7,TP1M,16.504538090701764,0.8004574903511883,0.269578604896888,2.969291612208461,0.002984871876787132,0.04276896588581685
GPATCH2L,7,TP1M,17.037199194004764,-0.07208444079292851,0.1656634876639574,-0.43512569854347927,0.6634711909109087,0.8561755637425251
SPTLC2,7,TP1M,20.941271945471193,0.005257976048716468,0.1539167316385013,0.034161172685668026,0.9727486281652038,0.9886793422627516
SLIRP,7,TP1M,15.56903005444296,-0.15022997415158498,0.15702469798987728,-0.9567283113721999,0.33870440440067495,0.6330561519784306
SNW1,7,TP1M,17.238450326165125,-0.035549169621564534,0.15338541740748834,-0.23176368537775358,0.816721563986043,0.9262476349061936
SEL1L,7,TP1M,10.957136618774571,-0.20797205959533294,0.19474488575197615,-1.06792051967004,0.2855563655636276,
GPR65,7,TP1M,16.12852354402402,-0.35463976484297527,0.16854985363914854,-2.1040645078353495,0.03537282033024391,0.18853446924181994
FOXN3,7,TP1M,20.58854814023271,-0.04580597838798348,0.13890482222218795,-0.3297652137282436,0.7415773738144757,0.8894224324816118
PSMC1,7,TP1M,11.391851530496485,0.052433057878095796,0.20448019451071223,0.2564212050147916,0.7976256158468922,0.9167609814867541
CALM1,7,TP1M,125.3394510141087,-0.10785646692776056,0.08970784720710957,-1.2023080509194592,0.2292441988249,0.5186160424219084
CCDC88C,7,TP1M,9.16265455835287,-0.6416464103415613,0.21170188495246672,-3.0308960663511795,0.0024382916324526133,
PPP4R3A,7,TP1M,18.730223353190183,-0.01608598621447483,0.15945427633266185,-0.100881497721111,0.9196445308484118,0.9723941278640764
TRIP11,7,TP1M,9.737296022767296,-0.3494480352538166,0.22492774265570753,-1.5536013082597369,0.12027954706448585,
ATXN3,7,TP1M,9.779916686394445,0.07527258417827043,0.1892626069471661,0.39771503411280423,0.6908402540695088,
NDUFB1,7,TP1M,49.19632901463159,0.04439747628181943,0.12266223582298975,0.3619490219132164,0.7173901257727149,0.8809400289486461
SLC24A4,7,TP1M,17.49310262578273,0.22923006925465747,0.1854119663262321,1.2363283438315273,0.21633653950783638,0.504809432670775
RIN3,7,TP1M,18.01830001658524,-0.011404344097265443,0.1672668322960274,-0.068180546858699,0.945641912289648,0.9810135272431776
MOAP1,7,TP1M,9.857613928973944,0.1729099271862605,0.24312204835418608,0.7112062783148368,0.4769564186054802,
BTBD7,7,TP1M,10.693979888250379,0.18009844521898077,0.20759116448083126,0.8675631531303002,0.3856335252075448,
DDX24,7,TP1M,17.893440905811524,-0.21343004123681378,0.17193730446686087,-1.2413248067288982,0.21448578424993503,0.503825242634611
