gene,cluster,timepoint,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CTNNA1,7,TP2M,17.18765040387768,0.041129295922344294,0.15435998802609813,0.26645049956463096,0.7898922773650524,0.9022909236387989
PAIP2,7,TP2M,47.12885795748172,0.029823100947820595,0.10988487375826951,0.271403150659544,0.7860809790791512,0.9022909236387989
TMEM173,7,TP2M,17.75086439671644,0.24919475059881122,0.1517024690266417,1.6426545474025747,0.10045442796384631,0.3476833076088029
UBE2D2,7,TP2M,28.235249398512103,-0.2755646558644428,0.11094239831095165,-2.4838534235764804,0.01299692926694666,0.09900886563157878
PURA,7,TP2M,12.176409426365884,-0.0899407489908462,0.20555975236448332,-0.43754065645773854,0.6617192977842823,0.850363560542046
PFDN1,7,TP2M,10.451746249136324,-0.14512639754603066,0.1791448183949224,-0.8101065877668949,0.41787891836970703,
SRA1,7,TP2M,35.10394198594203,-0.2164506292843685,0.1645531048497197,-1.31538465641256,0.18838065955768957,0.48231159120123573
CD14,7,TP2M,240.7942977261435,-0.02634132528266567,0.13022403991906573,-0.20227697819109905,0.8397001967088835,0.9264707044557484
NDUFA2,7,TP2M,51.514053765374065,-0.05658597357327707,0.08823355389011078,-0.6413203489882234,0.5213145709501827,0.7650266409259374
IK,7,TP2M,28.922647313397388,0.09295472585032961,0.11855547350180509,0.7840610231202384,0.43300430451952443,0.7104880891902405
ZMAT2,7,TP2M,23.645497297278922,0.21465128187819657,0.14621226006759316,1.4680799118963377,0.14208251747113648,0.41861163976620824
TAF7,7,TP2M,17.477446152061827,0.023913443487832083,0.15049773653449933,0.15889570194532654,0.8737510470257581,0.9435159037527533
DIAPH1,7,TP2M,33.81981555104611,-0.15885216575487401,0.12256629439306231,-1.2960509783011405,0.1949579223600587,0.48978790642011477
NDFIP1,7,TP2M,21.61265118559017,-0.02147535880868164,0.1341084536147471,-0.16013426618409776,0.8727753089496229,0.9432708875095243
ARHGAP26,7,TP2M,43.189371826881555,-0.020303517918135873,0.11571060883661063,-0.17546807611051024,0.860711853167907,0.9368765622961784
NR3C1,7,TP2M,28.35167880404715,-0.1313391426562684,0.1345304055084389,-0.9762785012049168,0.32892647076026593,0.6273784331815248
LARS,7,TP2M,14.145882227639017,0.12178158256752837,0.16497402405149628,0.7381864100588013,0.46040117999414676,0.724465208909293
TCERG1,7,TP2M,12.977005848719196,-0.01195450326660525,0.1691494899596189,-0.07067419044218905,0.9436570625026693,0.9774045822817797
ADRB2,7,TP2M,23.10593133675052,0.44566052524302335,0.21092047463300606,2.11293154928869,0.03460662706545466,0.1814495481785261
CSNK1A1,7,TP2M,50.87082239982414,0.12924945112943878,0.10309990577217396,1.2536330674738834,0.20997540630670763,0.5074020986575362
CSF1R,7,TP2M,18.3201399201173,-0.4870123145724134,0.18431517790246013,-2.642280034203917,0.008234993704742224,0.0734925310277867
TCOF1,7,TP2M,25.301676220745964,-0.17199379527775194,0.15472301936628646,-1.1116238293577971,0.2662999224554564,0.5645999737142618
CD74,7,TP2M,531.080300749192,-0.8729898886063809,0.08249413842044494,-10.582447496536597,3.5944406575422237e-26,1.1034932818654626e-22
RPS14,7,TP2M,1105.2008457444495,-0.03798902436281118,0.05785348384306353,-0.6566419485793153,0.5114111693828948,0.7566420674725238
RBM22,7,TP2M,16.629930671598864,0.08443187881261681,0.16342117500081663,0.5166520116636959,0.605399100900204,0.8137369701241796
DCTN4,7,TP2M,10.73589361531229,0.4510215349136211,0.18084585093834651,2.4939556676220467,0.012632832134768355,
TNIP1,7,TP2M,16.10493719025263,-0.12683961968533886,0.17168250827047218,-0.7388033933283005,0.46002639099904274,0.724465208909293
ANXA6,7,TP2M,13.392727774773286,0.14722797322806408,0.21519513467735826,0.6841603247620015,0.4938739325381979,0.7470156704293518
CCDC69,7,TP2M,30.953876737801856,0.05641605895059901,0.1509117877424609,0.3738346738485138,0.708527320781942,0.868334880159905
GM2A,7,TP2M,16.72241701147008,0.10409347128578308,0.19611055185397827,0.5307897525233111,0.595564482011808,0.8061653261800046
ATOX1,7,TP2M,31.507232565502225,0.24575843423813148,0.11311459611278468,2.172650061828359,0.029806664981040207,0.1652479256603308
G3BP1,7,TP2M,14.326718314436702,0.20897576154376535,0.19085806995283758,1.0949275636885818,0.2735483722226695,0.5749596659358812
LARP1,7,TP2M,14.26806297801418,-0.1332840265778625,0.15319525479335971,-0.8700271216471108,0.38428558270419955,0.6737747540640828
CNOT8,7,TP2M,11.60931919500546,0.1647203253462087,0.16829469538880368,0.978761243577302,0.3276979634911472,0.6272907669640745
HAVCR2,7,TP2M,10.69638670825725,0.17593556031266103,0.20319983316226806,0.8658253187253615,0.3865859624226624,
CLINT1,7,TP2M,26.114811942883268,-0.09839407667500297,0.12383209863201693,-0.7945765093378065,0.42685988729234725,0.7049110399698293
TTC1,7,TP2M,17.934838593685125,0.20938781448755983,0.16674502995834298,1.2557364650680747,0.20921153369232004,0.5065059598407593
PWWP2A,7,TP2M,10.89187767994614,0.08682559418118212,0.1905638092454163,0.45562478271708123,0.648659818826147,
SLU7,7,TP2M,15.707891427992019,-0.31672434481950945,0.14891740463320938,-2.126845720952608,0.03343290402316933,0.17726945656499107
MAT2B,7,TP2M,11.135704344557642,-0.2736138923995569,0.1983863579420449,-1.3791971143473907,0.1678339875451923,
DOCK2,7,TP2M,34.73124406178736,-0.3051424824383491,0.11804631215388144,-2.5849387149051726,0.009739630762738326,0.08282733086317634
LCP2,7,TP2M,37.95368129232214,0.3736052571802935,0.17247693300878933,2.1661172347101907,0.030302229523660705,0.16612115113863993
NPM1,7,TP2M,86.56372311337134,-0.24285422003265034,0.11698931219236981,-2.07586672219524,0.03790627926008619,0.1923508716172969
FBXW11,7,TP2M,9.556432690698516,-0.12746712329586624,0.19247427812975818,-0.6622553648957353,0.5078075773201933,
STK10,7,TP2M,24.053730266195657,-0.07305407375035627,0.12364639134618176,-0.5908306174971293,0.5546339181016713,0.7883234981650182
DUSP1,7,TP2M,570.431756917449,-0.017123900118663004,0.09873906147452165,-0.17342579383420215,0.8623167517369043,0.9375926145545362
ERGIC1,7,TP2M,12.779713423286044,0.3332472854231012,0.20145089213617973,1.654235838269844,0.09807960377773428,0.3413881900200048
RPL26L1,7,TP2M,10.454404850790013,0.38416827625428207,0.17858641671438302,2.1511617922693995,0.031463431615863284,
ATP6V0E1,7,TP2M,97.65864533728414,0.2637363738308273,0.07423133422076167,3.5528982012701475,0.0003810118779001444,0.009067491977933669
CREBRF,7,TP2M,31.97744210877547,0.09354701290243271,0.1323470717758584,0.7068309985797263,0.47967150830975147,0.7390263933747421
CPEB4,7,TP2M,29.256204331480344,0.39796919003322023,0.1310712841188356,3.036280545419865,0.0023951639360371563,0.03225067229664066
HRH2,7,TP2M,28.78078039794898,0.2707778951823921,0.13927850863623403,1.9441470032509223,0.05187772651801519,0.24021813033228756
HIGD2A,7,TP2M,60.904715838045135,-0.2287489783256683,0.09256153836165427,-2.4713178105565365,0.013461612502766427,0.10150969283339406
CLTB,7,TP2M,15.888094567524588,-0.17643538559967287,0.15743884749554443,-1.1206597889041714,0.26243270464652335,0.5602632472637097
RNF44,7,TP2M,14.36868806439514,0.2858881616202355,0.15649138007843422,1.8268620385157763,0.06772051521363923,0.2776990332304956
HK3,7,TP2M,16.734613822373987,0.006832543200260358,0.18849249844248242,0.03624835607102569,0.9710843287339068,0.9888741451894817
NSD1,7,TP2M,17.332558455929878,-0.09504976917073456,0.16209851033828818,-0.5863704050849844,0.5576266277551095,0.7894920502401863
PRELID1,7,TP2M,113.7262290967032,-0.3143733990287526,0.11714055964892248,-2.683727992857036,0.007280631440648794,0.06748972364078729
LMAN2,7,TP2M,25.532965315501514,-0.13639353057669631,0.14875203527132277,-0.9169187522571733,0.3591852167064583,0.6520985306261544
GRK6,7,TP2M,15.952148886712598,-0.012278260744432683,0.15871051245817738,-0.07736261797824004,0.9383350781570136,0.9751823594929017
DOK3,7,TP2M,16.5811636507906,0.2975057923105893,0.15789053886013865,1.8842534483597118,0.059530700957082176,0.2574277508191342
TMED9,7,TP2M,17.62562745109879,-0.27872892659467197,0.1407769154744833,-1.9799334688874708,0.04771100502930873,0.22638761273566896
NHP2,7,TP2M,16.017920553963418,-0.1228296528766972,0.15994504622934788,-0.7679490910932601,0.4425174305963304,0.7147993345103486
HNRNPAB,7,TP2M,30.09449984535458,-0.04747490863618515,0.1424505261814256,-0.3332729608574482,0.7389282479416293,0.8830321997589731
PHYKPL,7,TP2M,10.579374481039656,0.35475634168371595,0.17613227952287924,2.014147223011633,0.04399407882446659,
HNRNPH1,7,TP2M,63.50782214711108,0.2693152921016979,0.0980069924386164,2.7479191576088318,0.005997479469414215,0.05978007133474559
CANX,7,TP2M,50.46675701343491,-0.07783480738667392,0.11403829798275916,-0.6825321735198235,0.4949025058462502,0.7473441677068313
SQSTM1,7,TP2M,49.70300220682582,-0.4642070518204632,0.1372177655959583,-3.382995268902238,0.000716998674504985,0.014974053950546287
RNF130,7,TP2M,77.85179373318611,-0.11259101793065834,0.0848156947149874,-1.327478579395081,0.18435042116816736,0.47698626037099945
MGAT1,7,TP2M,27.712186695478387,-0.04238094858336075,0.14034353566616883,-0.3019800547434625,0.7626672675961936,0.8942659717388258
RACK1,7,TP2M,373.2475051911004,-0.25724765511650877,0.06492107687640668,-3.9624674680958125,7.41791173646407e-05,0.002742896259524302
DUSP22,7,TP2M,15.51084346562601,-0.007308007895655967,0.19595496292771095,-0.0372943240960523,0.9702503310615171,0.9888741451894817
SERPINB1,7,TP2M,133.78303798567708,0.11475636120394747,0.10577977931948085,1.0848610381134862,0.27798320658359454,0.5789036623026906
SERPINB9,7,TP2M,15.024343265277698,0.240046541085505,0.18864114760597014,1.2725036087402808,0.20319424270475295,0.5000660938476235
SERPINB6,7,TP2M,27.542898530374895,0.05466609691763781,0.12747332129995206,0.4288434345332961,0.6680371674211474,0.8541337191243624
NQO2,7,TP2M,19.155949024778153,0.06975968177638094,0.22555749300729927,0.3092767207433159,0.7571110376448409,0.8919151517918885
PRPF4B,7,TP2M,26.1658112569423,-0.26972739812451785,0.14206752672824663,-1.8985858650194214,0.05761894834375634,0.25198030116144154
CDYL,7,TP2M,9.577940444853791,0.2151120140036158,0.1910404374467897,1.1260025200870405,0.26016445263207333,
F13A1,7,TP2M,22.475927791270376,0.5570438468162933,0.19621233872960345,2.8389847979129637,0.004525731298548139,0.04926948612249215
LY86,7,TP2M,44.135018922117965,-0.04712237273192737,0.10802122107591973,-0.43623255007281125,0.6626680137927461,0.8512095407295944
RREB1,7,TP2M,12.057003666369123,0.1541659268575047,0.1889079765783212,0.8160900860297318,0.4144486137082598,0.6937607655858002
SSR1,7,TP2M,29.790476651995295,0.5097865391819507,0.12534106132679648,4.067195010043881,4.758242287729585e-05,0.001976146009627442
TMEM14C,7,TP2M,20.206816793927107,-0.13511731348177922,0.16173466710098708,-0.8354257989563364,0.40347800897882957,0.685109229847902
TMEM14B,7,TP2M,24.131772888929138,-0.016671617891545924,0.12476239868028109,-0.13362694263572938,0.8936975781114641,0.9502518326607964
NEDD9,7,TP2M,10.95052428119537,-0.054042714909206105,0.24482217119474498,-0.22074273194079946,0.8252927567943386,
TMEM170B,7,TP2M,27.091892797400607,0.20920611437362782,0.1679714999796226,1.2454857782362339,0.21295323999959703,0.5091638993759835
PHACTR1,7,TP2M,51.108381395534764,-0.08445565458570917,0.13491860334396638,-0.6259748655298103,0.5313314274461656,0.7716118648343085
NOL7,7,TP2M,21.51746450292555,-0.30669746676413445,0.14625510157965438,-2.097003546895757,0.035993261362464515,0.18665424388980753
CD83,7,TP2M,138.66796068317532,-0.026707159421765984,0.1480987545095693,-0.18033345054255887,0.856890796387008,0.9351776554952417
JARID2,7,TP2M,24.999651946685763,0.3684140369477121,0.15987221874324134,2.3044281229335657,0.02119862284185925,0.1313695434578899
MYLIP,7,TP2M,33.691486115349996,0.15179700786282166,0.1677825196270194,0.9047248080447621,0.36561119502376693,0.6572574063873983
ATXN1,7,TP2M,16.673868015369177,0.23302121230393313,0.1638098172652908,1.422510666296356,0.15487805729029364,0.4344845464103952
KIF13A,7,TP2M,12.373634465108296,0.0761705754948941,0.16571865010034184,0.4596379191405022,0.6457761367499619,0.8407687615871006
TPMT,7,TP2M,10.826858487900603,0.24556612651944548,0.22578549729890623,1.0876080592295645,0.2767681713799073,
KDM1B,7,TP2M,12.68274207820125,-0.10260245573120998,0.16856473088694726,-0.6086828198955999,0.5427346967151903,0.7804194467988919
DEK,7,TP2M,72.02888946721286,-0.2580900827693946,0.09566536346160176,-2.6978424941957915,0.006979045251194595,0.06633334031321178
RNF144B,7,TP2M,18.481322296995835,0.006800160535927881,0.24406905586979946,0.02786162511135979,0.9777725152774647,0.9916522871180484
E2F3,7,TP2M,11.09174672930448,0.3470297015947254,0.1934152438462089,1.79422104842295,0.07277789384464786,
SOX4,7,TP2M,22.99873878586061,0.09579126664852715,0.21836038108762085,0.43868428041481233,0.6608903188491227,0.8503492367421654
C6orf62,7,TP2M,42.688961542807235,0.19188993574783278,0.09405853430854877,2.040111906468357,0.04133918110042666,0.20512891015109994
RIPOR2,7,TP2M,74.49424601083527,0.3363519145708722,0.1007128416688279,3.339712284922828,0.0008386522664859305,0.016504246526357735
TRIM38,7,TP2M,42.47298118034187,0.035147694296772856,0.09896374762722414,0.35515726859058444,0.722471775320461,0.8739886454822429
HIST1H4C,7,TP2M,16.941375407259628,-0.5680081116264317,0.19382385669917052,-2.930537660841327,0.0033837597491759215,0.041887671088589026
HIST1H1E,7,TP2M,10.450787393674238,-0.7788865618927565,0.29561021779555474,-2.63484316510141,0.008417616710219624,
BTN3A2,7,TP2M,9.349503893009764,-0.29110765768879343,0.22579251307721926,-1.2892706393202547,0.19730401455253566,
AL121944.1,7,TP2M,24.100702877878202,-0.2033086663838886,0.24420942845794952,-0.8325176782390135,0.4051168039213927,0.6864620293757083
ZNF165,7,TP2M,10.311257789776409,-0.7022831691530007,0.3071493600922138,-2.2864549317054026,0.02222765784723369,
ZSCAN16-AS1,7,TP2M,13.28617535721186,0.2932071586496955,0.20251914363041934,1.447799716083998,0.14767307220655576,0.4256866964076302
HLA-F,7,TP2M,61.59771108958595,-0.6545830471445917,0.14939902200850333,-4.381441312964785,1.178968013263953e-05,0.0006702651482815437
HLA-A,7,TP2M,437.60589867385534,-0.19472083623916003,0.10250811619325603,-1.8995650634341734,0.05749022065479479,0.2518873424625932
ZNRD1,7,TP2M,14.737146520084972,-0.31982897080906497,0.16634894347168855,-1.9226390269409654,0.05452539914928997,0.2461871380480785
PPP1R11,7,TP2M,11.826144499435006,-0.1714814809558811,0.1795736699132186,-0.9549366621440204,0.3396097281335344,0.6341860494951038
HCG18,7,TP2M,11.343896023465863,-0.02790013295967308,0.294184027666726,-0.09483904745257098,0.924442671254411,
HLA-E,7,TP2M,237.31139351103826,-0.40179631340930394,0.07340834928858266,-5.473441608525532,4.4137836240416043e-08,7.970773956357485e-06
GNL1,7,TP2M,16.619830774919517,-0.002214102237923216,0.19379265776448248,-0.01142510899775176,0.9908842802428522,0.9966828021319756
ABCF1,7,TP2M,15.968785283849016,-0.4656887496874358,0.1794908418262418,-2.594498666055905,0.00947289811789177,0.08115288401445127
PPP1R10,7,TP2M,41.707208325202366,0.09489361498453769,0.18141719008167043,0.5230684861882078,0.6009265948744826,0.8109207236328184
PPP1R18,7,TP2M,26.417815948127036,0.07228670637429814,0.12335323057400356,0.5860138890398255,0.5578661813747878,0.7894920502401863
TUBB,7,TP2M,15.380072561409088,-0.34815633222589537,0.19179282683784607,-1.8152729586714367,0.06948197247206993,0.28083215720274574
FLOT1,7,TP2M,19.10127184600853,0.14405790325814652,0.16895568068290137,0.8526372281528469,0.39386051094992236,0.6798683178177529
IER3,7,TP2M,199.2169334803315,0.17021133450086895,0.2587881443726436,0.6577246222522933,0.5107150977553122,0.7566420674725238
HLA-C,7,TP2M,420.9239419959582,-0.5740788524579642,0.09910979530379742,-5.792352316925512,6.940735033175153e-09,2.130805655184772e-06
HLA-B,7,TP2M,700.9408362697812,-0.178802866385052,0.0661165227577298,-2.70435980186432,0.006843614192445865,0.06565592365877752
DDX39B,7,TP2M,10.930743505066392,0.469037091968765,0.21826366741209577,2.1489471771918542,0.03163858746279517,
TNF,7,TP2M,12.668505578232814,0.17093988499171564,0.290897598926212,0.5876290681762404,0.5567812955800857,0.7894920502401863
LST1,7,TP2M,290.9498974683052,-0.1529076845689314,0.06976011759051251,-2.1919069211793745,0.028386228226810556,0.1599004048739604
AIF1,7,TP2M,495.7166621554508,0.08852795485097373,0.06670003266914296,1.327255044837915,0.18442432933562747,0.47698626037099945
BAG6,7,TP2M,10.77623747627664,-0.5566458718151863,0.1833532045877107,-3.035921150474921,0.002398020662629245,
CSNK2B,7,TP2M,24.73816324918881,-0.19404303169323994,0.12931367187556103,-1.5005608369080121,0.13346918713973782,0.4047591971798912
CLIC1,7,TP2M,156.13140817807798,-0.1346596445414151,0.07483987015384579,-1.7993035565748559,0.07197067581133176,0.28620463049324935
HSPA1A,7,TP2M,90.97192413120845,-0.4654286857619231,0.510068072023012,-0.9124834728744304,0.36151426577593027,0.6531739940070599
HSPA1B,7,TP2M,93.62571818013487,-0.25436841654159353,0.4960117515436171,-0.5128273992500871,0.6080720619077857,0.8155444430130635
C6orf48,7,TP2M,32.90619082515504,-0.18302042541313915,0.1307126298550594,-1.400173997081087,0.1614612205295266,0.4453602399152261
NEU1,7,TP2M,63.49985469258143,-0.10514540073942352,0.14541303623930268,-0.7230809799362713,0.4696301339123362,0.7323083920933897
STK19,7,TP2M,9.6247852756799,-0.07514373592250909,0.194759629739527,-0.38582808985109945,0.6996239903544716,
ATF6B,7,TP2M,12.940732638514834,-0.06944573242569325,0.17570481854797962,-0.39524091029256403,0.6926651032859502,0.8622137245067495
PBX2,7,TP2M,11.419233226705014,-0.17880363918027575,0.17008677766361946,-1.051249495324649,0.2931440162622735,
GPSM3,7,TP2M,76.51197981145228,-0.3056053471677416,0.0949268931670811,-3.2193758477889376,0.0012846997819206901,0.021319072056737935
HLA-DRA,7,TP2M,502.8489006963386,-0.7901307338136487,0.10904957113578014,-7.245610648297173,4.304951587716205e-13,6.608100687144375e-10
HLA-DRB5,7,TP2M,86.6574294407404,-0.46396645375410644,0.6892181576509151,-0.6731779315499444,0.5008340991820228,0.750144705229921
